ar_fg;val;kod_2018;namn_2018;parti;roster_2018;roster_fgval
2014;rf;14807022;Västra Hisingen, Länsmansgården, N;ÖVRIGA_FGVAL;0;23
2014;rf;14807022;Västra Hisingen, Länsmansgården, N;BLANK;6;9
2014;rf;14807022;Västra Hisingen, Länsmansgården, N;OG;0;0
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;M;44;44
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;C;13;0
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;L;9;11
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;KD;10;10
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;S;376;340
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;V;88;74
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;MP;71;50
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;SD;79;63
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;FI;2;0
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;PP;0;4
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;HANDSKRIVNA;0;6
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;ÖVRIGA_FGVAL;0;9
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;BLANK;10;8
2014;rf;14807023;Västra Hisingen, Länsmansgården, S;OG;0;2
