ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;kf;14800134;Gunnared, Södra Gårdsten;PP;3;
2006;kf;14800134;Gunnared, Södra Gårdsten;K;2;
2006;kf;14800134;Gunnared, Södra Gårdsten;FI;0;
2006;kf;14800134;Gunnared, Södra Gårdsten;SPI;0;
2006;kf;14800134;Gunnared, Södra Gårdsten;BLANK;3;
2006;kf;14800134;Gunnared, Södra Gårdsten;OG;0;
2006;kf;14800121;Gunnared, Södra Rannebergen;M;87;74
2006;kf;14800121;Gunnared, Södra Rannebergen;C;7;17
2006;kf;14800121;Gunnared, Södra Rannebergen;L;25;39
2006;kf;14800121;Gunnared, Södra Rannebergen;KD;26;44
2006;kf;14800121;Gunnared, Södra Rannebergen;S;475;500
2006;kf;14800121;Gunnared, Södra Rannebergen;V;99;93
2006;kf;14800121;Gunnared, Södra Rannebergen;MP;68;49
2006;kf;14800121;Gunnared, Södra Rannebergen;VÄGV;19;
2006;kf;14800121;Gunnared, Södra Rannebergen;SD;143;86
2006;kf;14800121;Gunnared, Södra Rannebergen;RS;17;2
2006;kf;14800121;Gunnared, Södra Rannebergen;K;11;16
2006;kf;14800121;Gunnared, Södra Rannebergen;PP;10;
2006;kf;14800121;Gunnared, Södra Rannebergen;SOC.P;4;
2006;kf;14800121;Gunnared, Södra Rannebergen;FI;3;5
2006;kf;14800121;Gunnared, Södra Rannebergen;1016;1;
2006;kf;14800121;Gunnared, Södra Rannebergen;ND;0;2
2006;kf;14800121;Gunnared, Södra Rannebergen;SPI;0;5
2006;kf;14800121;Gunnared, Södra Rannebergen;HANDSKRIVNA;1;
2006;kf;14800121;Gunnared, Södra Rannebergen;BLANK;12;21
2006;kf;14800121;Gunnared, Södra Rannebergen;OG;0;
2006;kf;14800142;Gunnared, Trädgårdsgärdet;M;93;81
2006;kf;14800142;Gunnared, Trädgårdsgärdet;C;8;6
2006;kf;14800142;Gunnared, Trädgårdsgärdet;L;29;31
2006;kf;14800142;Gunnared, Trädgårdsgärdet;KD;37;38
2006;kf;14800142;Gunnared, Trädgårdsgärdet;S;433;395
2006;kf;14800142;Gunnared, Trädgårdsgärdet;V;75;79
2006;kf;14800142;Gunnared, Trädgårdsgärdet;MP;89;46
2006;kf;14800142;Gunnared, Trädgårdsgärdet;VÄGV;26;
2006;kf;14800142;Gunnared, Trädgårdsgärdet;SD;28;16
2006;kf;14800142;Gunnared, Trädgårdsgärdet;SOC.P;10;3
2006;kf;14800142;Gunnared, Trädgårdsgärdet;K;7;18
2006;kf;14800142;Gunnared, Trädgårdsgärdet;PP;7;
2006;kf;14800142;Gunnared, Trädgårdsgärdet;FI;4;8
2006;kf;14800142;Gunnared, Trädgårdsgärdet;RS;4;2
2006;kf;14800142;Gunnared, Trädgårdsgärdet;1016;1;
2006;kf;14800142;Gunnared, Trädgårdsgärdet;HANDSKRIVNA;1;
2006;kf;14800142;Gunnared, Trädgårdsgärdet;BLANK;1;7
2006;kf;14800142;Gunnared, Trädgårdsgärdet;OG;0;1
2006;kf;14800131;Gunnared, Västra Gårdsten;M;41;
2006;kf;14800131;Gunnared, Västra Gårdsten;C;4;
2006;kf;14800131;Gunnared, Västra Gårdsten;L;11;
2006;kf;14800131;Gunnared, Västra Gårdsten;KD;13;
2006;kf;14800131;Gunnared, Västra Gårdsten;S;325;
2006;kf;14800131;Gunnared, Västra Gårdsten;V;59;
2006;kf;14800131;Gunnared, Västra Gårdsten;MP;39;
2006;kf;14800131;Gunnared, Västra Gårdsten;VÄGV;14;
2006;kf;14800131;Gunnared, Västra Gårdsten;SD;50;
2006;kf;14800131;Gunnared, Västra Gårdsten;K;3;
2006;kf;14800131;Gunnared, Västra Gårdsten;PP;3;
2006;kf;14800131;Gunnared, Västra Gårdsten;SOC.P;3;
2006;kf;14800131;Gunnared, Västra Gårdsten;1016;1;
2006;kf;14800131;Gunnared, Västra Gårdsten;FI;1;
2006;kf;14800131;Gunnared, Västra Gårdsten;RS;1;
2006;kf;14800131;Gunnared, Västra Gårdsten;ND;0;
2006;kf;14800131;Gunnared, Västra Gårdsten;SPI;0;
2006;kf;14800131;Gunnared, Västra Gårdsten;HANDSKRIVNA;0;
2006;kf;14800131;Gunnared, Västra Gårdsten;BLANK;4;
2006;kf;14800131;Gunnared, Västra Gårdsten;OG;0;
2006;kf;14800133;Gunnared, Östra Gårdsten;M;63;77
2006;kf;14800133;Gunnared, Östra Gårdsten;C;5;5
2006;kf;14800133;Gunnared, Östra Gårdsten;L;38;40
2006;kf;14800133;Gunnared, Östra Gårdsten;KD;26;27
2006;kf;14800133;Gunnared, Östra Gårdsten;S;486;406
2006;kf;14800133;Gunnared, Östra Gårdsten;V;55;67
2006;kf;14800133;Gunnared, Östra Gårdsten;MP;44;51
2006;kf;14800133;Gunnared, Östra Gårdsten;VÄGV;29;
2006;kf;14800133;Gunnared, Östra Gårdsten;SD;41;25
2006;kf;14800133;Gunnared, Östra Gårdsten;K;12;24
2006;kf;14800133;Gunnared, Östra Gårdsten;SOC.P;8;2
2006;kf;14800133;Gunnared, Östra Gårdsten;PP;6;
2006;kf;14800133;Gunnared, Östra Gårdsten;RS;6;
2006;kf;14800133;Gunnared, Östra Gårdsten;1016;1;
2006;kf;14800133;Gunnared, Östra Gårdsten;FI;1;2
2006;kf;14800133;Gunnared, Östra Gårdsten;HANDSKRIVNA;3;1
2006;kf;14800133;Gunnared, Östra Gårdsten;BLANK;6;7
2006;kf;14800133;Gunnared, Östra Gårdsten;OG;1;
2006;kf;14800112;Gunnared, Övre Lövgärdet;M;65;54
2006;kf;14800112;Gunnared, Övre Lövgärdet;C;3;5
2006;kf;14800112;Gunnared, Övre Lövgärdet;L;22;24
2006;kf;14800112;Gunnared, Övre Lövgärdet;KD;10;14
2006;kf;14800112;Gunnared, Övre Lövgärdet;S;633;503
2006;kf;14800112;Gunnared, Övre Lövgärdet;V;91;82
2006;kf;14800112;Gunnared, Övre Lövgärdet;MP;57;36
2006;kf;14800112;Gunnared, Övre Lövgärdet;VÄGV;14;
2006;kf;14800112;Gunnared, Övre Lövgärdet;SD;32;28
2006;kf;14800112;Gunnared, Övre Lövgärdet;SOC.P;14;
2006;kf;14800112;Gunnared, Övre Lövgärdet;RS;13;2
2006;kf;14800112;Gunnared, Övre Lövgärdet;PP;11;
2006;kf;14800112;Gunnared, Övre Lövgärdet;K;9;16
2006;kf;14800112;Gunnared, Övre Lövgärdet;FI;3;5
2006;kf;14800112;Gunnared, Övre Lövgärdet;1016;1;
2006;kf;14800112;Gunnared, Övre Lövgärdet;HANDSKRIVNA;0;3
2006;kf;14800112;Gunnared, Övre Lövgärdet;BLANK;4;11
2006;kf;14800112;Gunnared, Övre Lövgärdet;OG;4;
2006;kf;14800532;Härlanda, Fräntorp;M;229;123
2006;kf;14800532;Härlanda, Fräntorp;C;10;18
2006;kf;14800532;Härlanda, Fräntorp;L;115;90
2006;kf;14800532;Härlanda, Fräntorp;KD;40;48
2006;kf;14800532;Härlanda, Fräntorp;S;283;312
2006;kf;14800532;Härlanda, Fräntorp;V;56;50
2006;kf;14800532;Härlanda, Fräntorp;MP;75;63
2006;kf;14800532;Härlanda, Fräntorp;VÄGV;54;
2006;kf;14800532;Härlanda, Fräntorp;SD;34;29
2006;kf;14800532;Härlanda, Fräntorp;FI;10;5
2006;kf;14800532;Härlanda, Fräntorp;K;5;10
2006;kf;14800532;Härlanda, Fräntorp;PP;5;
2006;kf;14800532;Härlanda, Fräntorp;SOC.P;3;1
2006;kf;14800532;Härlanda, Fräntorp;1016;1;
2006;kf;14800532;Härlanda, Fräntorp;SPI;0;3
2006;kf;14800532;Härlanda, Fräntorp;HANDSKRIVNA;0;3
2006;kf;14800532;Härlanda, Fräntorp;BLANK;10;16
2006;kf;14800532;Härlanda, Fräntorp;OG;0;
2006;kf;14800511;Härlanda, Härlanda;M;305;248
2006;kf;14800511;Härlanda, Härlanda;C;37;40
2006;kf;14800511;Härlanda, Härlanda;L;121;140
2006;kf;14800511;Härlanda, Härlanda;KD;43;48
2006;kf;14800511;Härlanda, Härlanda;S;228;311
2006;kf;14800511;Härlanda, Härlanda;V;51;54
2006;kf;14800511;Härlanda, Härlanda;MP;133;100
2006;kf;14800511;Härlanda, Härlanda;VÄGV;48;
2006;kf;14800511;Härlanda, Härlanda;SD;20;16
2006;kf;14800511;Härlanda, Härlanda;FI;13;15
2006;kf;14800511;Härlanda, Härlanda;PP;4;
2006;kf;14800511;Härlanda, Härlanda;K;3;8
2006;kf;14800511;Härlanda, Härlanda;1016;2;
2006;kf;14800511;Härlanda, Härlanda;SOC.P;0;1
2006;kf;14800511;Härlanda, Härlanda;HANDSKRIVNA;2;1
2006;kf;14800511;Härlanda, Härlanda;BLANK;6;9
2006;kf;14800511;Härlanda, Härlanda;OG;0;
2006;kf;14800525;Härlanda, Munkebäck;M;334;276
2006;kf;14800525;Härlanda, Munkebäck;C;27;47
2006;kf;14800525;Härlanda, Munkebäck;L;103;134
2006;kf;14800525;Härlanda, Munkebäck;KD;45;57
2006;kf;14800525;Härlanda, Munkebäck;S;376;480
2006;kf;14800525;Härlanda, Munkebäck;V;89;106
2006;kf;14800525;Härlanda, Munkebäck;MP;150;94
2006;kf;14800525;Härlanda, Munkebäck;VÄGV;74;
2006;kf;14800525;Härlanda, Munkebäck;SD;68;38
2006;kf;14800525;Härlanda, Munkebäck;FI;24;19
2006;kf;14800525;Härlanda, Munkebäck;PP;7;
2006;kf;14800525;Härlanda, Munkebäck;K;5;11
2006;kf;14800525;Härlanda, Munkebäck;1016;1;
2006;kf;14800525;Härlanda, Munkebäck;RS;1;
2006;kf;14800525;Härlanda, Munkebäck;SOC.P;1;1
2006;kf;14800525;Härlanda, Munkebäck;0450;0;1
2006;kf;14800525;Härlanda, Munkebäck;ND;0;1
2006;kf;14800525;Härlanda, Munkebäck;SPI;0;2
2006;kf;14800525;Härlanda, Munkebäck;HANDSKRIVNA;0;2
2006;kf;14800525;Härlanda, Munkebäck;BLANK;14;24
2006;kf;14800525;Härlanda, Munkebäck;OG;1;
2006;kf;14800543;Härlanda, Norra Björkekärr;M;138;143
2006;kf;14800543;Härlanda, Norra Björkekärr;C;20;27
2006;kf;14800543;Härlanda, Norra Björkekärr;L;61;94
2006;kf;14800543;Härlanda, Norra Björkekärr;KD;28;55
2006;kf;14800543;Härlanda, Norra Björkekärr;S;242;287
2006;kf;14800543;Härlanda, Norra Björkekärr;V;38;34
2006;kf;14800543;Härlanda, Norra Björkekärr;MP;93;64
2006;kf;14800543;Härlanda, Norra Björkekärr;VÄGV;29;
2006;kf;14800543;Härlanda, Norra Björkekärr;SD;50;20
2006;kf;14800543;Härlanda, Norra Björkekärr;FI;8;3
2006;kf;14800543;Härlanda, Norra Björkekärr;K;4;5
2006;kf;14800543;Härlanda, Norra Björkekärr;PP;4;
2006;kf;14800543;Härlanda, Norra Björkekärr;RS;1;
2006;kf;14800543;Härlanda, Norra Björkekärr;SOC.P;1;
2006;kf;14800543;Härlanda, Norra Björkekärr;HANDSKRIVNA;2;
2006;kf;14800543;Härlanda, Norra Björkekärr;BLANK;10;11
2006;kf;14800543;Härlanda, Norra Björkekärr;OG;0;1
2006;kf;14800544;Härlanda, Robertshöjd;M;181;158
2006;kf;14800544;Härlanda, Robertshöjd;C;26;33
2006;kf;14800544;Härlanda, Robertshöjd;L;74;100
2006;kf;14800544;Härlanda, Robertshöjd;KD;57;70
2006;kf;14800544;Härlanda, Robertshöjd;S;468;530
2006;kf;14800544;Härlanda, Robertshöjd;V;101;101
2006;kf;14800544;Härlanda, Robertshöjd;MP;145;120
2006;kf;14800544;Härlanda, Robertshöjd;VÄGV;50;
2006;kf;14800544;Härlanda, Robertshöjd;SD;85;49
2006;kf;14800544;Härlanda, Robertshöjd;K;16;17
2006;kf;14800544;Härlanda, Robertshöjd;FI;14;27
2006;kf;14800544;Härlanda, Robertshöjd;PP;10;
2006;kf;14800544;Härlanda, Robertshöjd;RS;6;1
2006;kf;14800544;Härlanda, Robertshöjd;SOC.P;5;1
2006;kf;14800544;Härlanda, Robertshöjd;1016;1;
2006;kf;14800544;Härlanda, Robertshöjd;0450;0;1
2006;kf;14800544;Härlanda, Robertshöjd;SPI;0;5
2006;kf;14800544;Härlanda, Robertshöjd;HANDSKRIVNA;2;2
2006;kf;14800544;Härlanda, Robertshöjd;BLANK;13;20
2006;kf;14800544;Härlanda, Robertshöjd;OG;0;1
2006;kf;14800541;Härlanda, Södra Björkekärr;M;428;412
2006;kf;14800541;Härlanda, Södra Björkekärr;C;50;51
2006;kf;14800541;Härlanda, Södra Björkekärr;L;233;259
2006;kf;14800541;Härlanda, Södra Björkekärr;KD;89;140
2006;kf;14800541;Härlanda, Södra Björkekärr;S;390;431
2006;kf;14800541;Härlanda, Södra Björkekärr;V;77;63
2006;kf;14800541;Härlanda, Södra Björkekärr;MP;200;159
2006;kf;14800541;Härlanda, Södra Björkekärr;VÄGV;71;
2006;kf;14800541;Härlanda, Södra Björkekärr;SD;40;20
2006;kf;14800541;Härlanda, Södra Björkekärr;FI;14;19
2006;kf;14800541;Härlanda, Södra Björkekärr;PP;6;
2006;kf;14800541;Härlanda, Södra Björkekärr;K;5;12
2006;kf;14800541;Härlanda, Södra Björkekärr;SOC.P;3;1
2006;kf;14800541;Härlanda, Södra Björkekärr;1016;2;
2006;kf;14800541;Härlanda, Södra Björkekärr;RS;1;
2006;kf;14800541;Härlanda, Södra Björkekärr;SPI;0;6
2006;kf;14800541;Härlanda, Södra Björkekärr;HANDSKRIVNA;2;3
2006;kf;14800541;Härlanda, Södra Björkekärr;BLANK;10;15
2006;kf;14800541;Härlanda, Södra Björkekärr;OG;0;
2006;kf;14800521;Härlanda, Södra Kålltorp;M;361;282
2006;kf;14800521;Härlanda, Södra Kålltorp;C;58;59
2006;kf;14800521;Härlanda, Södra Kålltorp;L;153;160
2006;kf;14800521;Härlanda, Södra Kålltorp;KD;41;80
2006;kf;14800521;Härlanda, Södra Kålltorp;S;269;360
2006;kf;14800521;Härlanda, Södra Kålltorp;V;95;81
2006;kf;14800521;Härlanda, Södra Kålltorp;MP;186;140
2006;kf;14800521;Härlanda, Södra Kålltorp;VÄGV;61;
2006;kf;14800521;Härlanda, Södra Kålltorp;SD;49;38
2006;kf;14800521;Härlanda, Södra Kålltorp;FI;11;12
2006;kf;14800521;Härlanda, Södra Kålltorp;K;4;9
2006;kf;14800521;Härlanda, Södra Kålltorp;SOC.P;4;3
2006;kf;14800521;Härlanda, Södra Kålltorp;1016;3;
2006;kf;14800521;Härlanda, Södra Kålltorp;RS;2;
2006;kf;14800521;Härlanda, Södra Kålltorp;ND;0;2
2006;kf;14800521;Härlanda, Södra Kålltorp;SPI;0;1
2006;kf;14800521;Härlanda, Södra Kålltorp;HANDSKRIVNA;1;
2006;kf;14800521;Härlanda, Södra Kålltorp;BLANK;15;25
2006;kf;14800521;Härlanda, Södra Kålltorp;OG;0;
2006;kf;14800531;Härlanda, Torpa;M;235;266
2006;kf;14800531;Härlanda, Torpa;C;27;34
2006;kf;14800531;Härlanda, Torpa;L;131;152
2006;kf;14800531;Härlanda, Torpa;KD;53;53
2006;kf;14800531;Härlanda, Torpa;S;466;473
2006;kf;14800531;Härlanda, Torpa;V;110;104
2006;kf;14800531;Härlanda, Torpa;MP;180;121
2006;kf;14800531;Härlanda, Torpa;VÄGV;77;
2006;kf;14800531;Härlanda, Torpa;SD;62;36
2006;kf;14800531;Härlanda, Torpa;FI;15;22
2006;kf;14800531;Härlanda, Torpa;K;14;15
2006;kf;14800531;Härlanda, Torpa;PP;10;
2006;kf;14800531;Härlanda, Torpa;SOC.P;7;3
2006;kf;14800531;Härlanda, Torpa;1016;4;
2006;kf;14800531;Härlanda, Torpa;RS;1;2
2006;kf;14800531;Härlanda, Torpa;0450;0;2
2006;kf;14800531;Härlanda, Torpa;SPI;0;2
2006;kf;14800531;Härlanda, Torpa;HANDSKRIVNA;2;
2006;kf;14800531;Härlanda, Torpa;BLANK;16;26
2006;kf;14800531;Härlanda, Torpa;OG;0;
2006;kf;14800524;Härlanda, Vidkärr;M;271;245
2006;kf;14800524;Härlanda, Vidkärr;C;29;36
2006;kf;14800524;Härlanda, Vidkärr;L;91;101
2006;kf;14800524;Härlanda, Vidkärr;KD;33;55
2006;kf;14800524;Härlanda, Vidkärr;S;307;355
2006;kf;14800524;Härlanda, Vidkärr;V;80;69
2006;kf;14800524;Härlanda, Vidkärr;MP;173;98
2006;kf;14800524;Härlanda, Vidkärr;VÄGV;37;
2006;kf;14800524;Härlanda, Vidkärr;SD;34;31
2006;kf;14800524;Härlanda, Vidkärr;FI;14;15
2006;kf;14800524;Härlanda, Vidkärr;PP;7;
2006;kf;14800524;Härlanda, Vidkärr;K;6;11
2006;kf;14800524;Härlanda, Vidkärr;SOC.P;2;2
2006;kf;14800524;Härlanda, Vidkärr;1016;1;
2006;kf;14800524;Härlanda, Vidkärr;RS;1;
2006;kf;14800524;Härlanda, Vidkärr;SPI;0;3
2006;kf;14800524;Härlanda, Vidkärr;HANDSKRIVNA;0;3
2006;kf;14800524;Härlanda, Vidkärr;BLANK;21;25
2006;kf;14800524;Härlanda, Vidkärr;OG;0;1
2006;kf;14800542;Härlanda, Västra Björkekärr;M;235;223
2006;kf;14800542;Härlanda, Västra Björkekärr;C;53;53
2006;kf;14800542;Härlanda, Västra Björkekärr;L;119;165
2006;kf;14800542;Härlanda, Västra Björkekärr;KD;68;86
2006;kf;14800542;Härlanda, Västra Björkekärr;S;330;372
2006;kf;14800542;Härlanda, Västra Björkekärr;V;142;144
2006;kf;14800542;Härlanda, Västra Björkekärr;MP;224;169
2006;kf;14800542;Härlanda, Västra Björkekärr;VÄGV;37;
2006;kf;14800542;Härlanda, Västra Björkekärr;SD;39;26
2006;kf;14800542;Härlanda, Västra Björkekärr;FI;24;25
2006;kf;14800542;Härlanda, Västra Björkekärr;K;12;16
2006;kf;14800542;Härlanda, Västra Björkekärr;PP;11;
2006;kf;14800542;Härlanda, Västra Björkekärr;RS;7;2
2006;kf;14800542;Härlanda, Västra Björkekärr;1016;5;
2006;kf;14800542;Härlanda, Västra Björkekärr;SOC.P;3;2
2006;kf;14800542;Härlanda, Västra Björkekärr;SPI;0;1
2006;kf;14800542;Härlanda, Västra Björkekärr;HANDSKRIVNA;0;2
2006;kf;14800542;Härlanda, Västra Björkekärr;BLANK;19;15
2006;kf;14800542;Härlanda, Västra Björkekärr;OG;0;1
2006;kf;14800522;Härlanda, Västra Kålltorp;M;207;152
2006;kf;14800522;Härlanda, Västra Kålltorp;C;26;23
2006;kf;14800522;Härlanda, Västra Kålltorp;L;74;108
2006;kf;14800522;Härlanda, Västra Kålltorp;KD;27;34
2006;kf;14800522;Härlanda, Västra Kålltorp;S;230;278
2006;kf;14800522;Härlanda, Västra Kålltorp;V;59;78
2006;kf;14800522;Härlanda, Västra Kålltorp;MP;151;102
2006;kf;14800522;Härlanda, Västra Kålltorp;VÄGV;38;
2006;kf;14800522;Härlanda, Västra Kålltorp;SD;39;17
2006;kf;14800522;Härlanda, Västra Kålltorp;FI;13;16
2006;kf;14800522;Härlanda, Västra Kålltorp;K;4;4
2006;kf;14800522;Härlanda, Västra Kålltorp;SOC.P;1;1
2006;kf;14800522;Härlanda, Västra Kålltorp;ND;0;1
2006;kf;14800522;Härlanda, Västra Kålltorp;HANDSKRIVNA;0;1
2006;kf;14800522;Härlanda, Västra Kålltorp;BLANK;16;17
2006;kf;14800522;Härlanda, Västra Kålltorp;OG;0;
2006;kf;14800523;Härlanda, Östra Kålltorp;M;139;148
2006;kf;14800523;Härlanda, Östra Kålltorp;C;19;28
2006;kf;14800523;Härlanda, Östra Kålltorp;L;59;66
2006;kf;14800523;Härlanda, Östra Kålltorp;KD;25;32
2006;kf;14800523;Härlanda, Östra Kålltorp;S;261;309
2006;kf;14800523;Härlanda, Östra Kålltorp;V;96;85
2006;kf;14800523;Härlanda, Östra Kålltorp;MP;138;101
2006;kf;14800523;Härlanda, Östra Kålltorp;VÄGV;33;
2006;kf;14800523;Härlanda, Östra Kålltorp;SD;41;14
2006;kf;14800523;Härlanda, Östra Kålltorp;FI;13;15
2006;kf;14800523;Härlanda, Östra Kålltorp;PP;10;
2006;kf;14800523;Härlanda, Östra Kålltorp;K;5;9
2006;kf;14800523;Härlanda, Östra Kålltorp;RS;4;
2006;kf;14800523;Härlanda, Östra Kålltorp;1016;1;
2006;kf;14800523;Härlanda, Östra Kålltorp;0450;0;1
2006;kf;14800523;Härlanda, Östra Kålltorp;ND;0;3
2006;kf;14800523;Härlanda, Östra Kålltorp;HANDSKRIVNA;2;2
2006;kf;14800523;Härlanda, Östra Kålltorp;BLANK;9;26
2006;kf;14800523;Härlanda, Östra Kålltorp;OG;0;
2006;kf;14800341;Kortedala, Adventsparken;M;103;127
2006;kf;14800341;Kortedala, Adventsparken;C;8;11
2006;kf;14800341;Kortedala, Adventsparken;L;50;59
2006;kf;14800341;Kortedala, Adventsparken;KD;25;42
2006;kf;14800341;Kortedala, Adventsparken;S;477;508
2006;kf;14800341;Kortedala, Adventsparken;V;78;94
2006;kf;14800341;Kortedala, Adventsparken;MP;66;55
2006;kf;14800341;Kortedala, Adventsparken;VÄGV;42;
2006;kf;14800341;Kortedala, Adventsparken;SD;82;48
2006;kf;14800341;Kortedala, Adventsparken;K;22;29
2006;kf;14800341;Kortedala, Adventsparken;PP;9;
2006;kf;14800341;Kortedala, Adventsparken;FI;6;7
2006;kf;14800341;Kortedala, Adventsparken;RS;5;3
2006;kf;14800341;Kortedala, Adventsparken;SOC.P;2;3
2006;kf;14800341;Kortedala, Adventsparken;1016;1;
2006;kf;14800341;Kortedala, Adventsparken;ND;0;1
2006;kf;14800341;Kortedala, Adventsparken;SPI;0;5
2006;kf;14800341;Kortedala, Adventsparken;BLANK;4;12
2006;kf;14800341;Kortedala, Adventsparken;OG;0;
2006;kf;14800314;Kortedala, Bellevue;M;125;109
2006;kf;14800314;Kortedala, Bellevue;C;23;23
2006;kf;14800314;Kortedala, Bellevue;L;50;75
2006;kf;14800314;Kortedala, Bellevue;KD;17;30
2006;kf;14800314;Kortedala, Bellevue;S;254;295
2006;kf;14800314;Kortedala, Bellevue;V;110;79
2006;kf;14800314;Kortedala, Bellevue;MP;141;94
2006;kf;14800314;Kortedala, Bellevue;VÄGV;22;
2006;kf;14800314;Kortedala, Bellevue;SD;51;30
2006;kf;14800314;Kortedala, Bellevue;FI;26;33
2006;kf;14800314;Kortedala, Bellevue;K;13;16
2006;kf;14800314;Kortedala, Bellevue;PP;8;
2006;kf;14800314;Kortedala, Bellevue;RS;6;4
2006;kf;14800314;Kortedala, Bellevue;SOC.P;5;3
2006;kf;14800314;Kortedala, Bellevue;1016;3;
2006;kf;14800314;Kortedala, Bellevue;0450;0;1
2006;kf;14800314;Kortedala, Bellevue;HANDSKRIVNA;0;3
2006;kf;14800314;Kortedala, Bellevue;BLANK;11;12
2006;kf;14800314;Kortedala, Bellevue;OG;1;
2006;kf;14800323;Kortedala, Fjällbo;M;286;220
2006;kf;14800323;Kortedala, Fjällbo;C;25;36
2006;kf;14800323;Kortedala, Fjällbo;L;95;145
2006;kf;14800323;Kortedala, Fjällbo;KD;54;67
2006;kf;14800323;Kortedala, Fjällbo;S;436;496
2006;kf;14800323;Kortedala, Fjällbo;V;77;72
2006;kf;14800323;Kortedala, Fjällbo;MP;103;78
2006;kf;14800323;Kortedala, Fjällbo;VÄGV;65;
2006;kf;14800323;Kortedala, Fjällbo;SD;51;18
2006;kf;14800323;Kortedala, Fjällbo;PP;10;
2006;kf;14800323;Kortedala, Fjällbo;FI;6;12
2006;kf;14800323;Kortedala, Fjällbo;K;4;7
2006;kf;14800323;Kortedala, Fjällbo;1016;2;
2006;kf;14800323;Kortedala, Fjällbo;RS;1;
2006;kf;14800323;Kortedala, Fjällbo;0450;0;4
2006;kf;14800323;Kortedala, Fjällbo;ND;0;1
2006;kf;14800323;Kortedala, Fjällbo;SOC.P;0;1
2006;kf;14800323;Kortedala, Fjällbo;SPI;0;3
2006;kf;14800323;Kortedala, Fjällbo;HANDSKRIVNA;0;2
2006;kf;14800323;Kortedala, Fjällbo;BLANK;11;18
2006;kf;14800323;Kortedala, Fjällbo;OG;1;2
2006;kf;14800311;Kortedala, Gamlestaden;M;167;147
2006;kf;14800311;Kortedala, Gamlestaden;C;23;24
2006;kf;14800311;Kortedala, Gamlestaden;L;57;102
2006;kf;14800311;Kortedala, Gamlestaden;KD;25;30
2006;kf;14800311;Kortedala, Gamlestaden;S;394;399
2006;kf;14800311;Kortedala, Gamlestaden;V;163;143
2006;kf;14800311;Kortedala, Gamlestaden;MP;258;177
2006;kf;14800311;Kortedala, Gamlestaden;VÄGV;29;
2006;kf;14800311;Kortedala, Gamlestaden;SD;53;39
2006;kf;14800311;Kortedala, Gamlestaden;FI;37;46
2006;kf;14800311;Kortedala, Gamlestaden;K;25;33
2006;kf;14800311;Kortedala, Gamlestaden;PP;24;
2006;kf;14800311;Kortedala, Gamlestaden;SOC.P;4;7
2006;kf;14800311;Kortedala, Gamlestaden;1016;3;
2006;kf;14800311;Kortedala, Gamlestaden;RS;3;6
2006;kf;14800311;Kortedala, Gamlestaden;SPI;0;1
2006;kf;14800311;Kortedala, Gamlestaden;HANDSKRIVNA;1;1
2006;kf;14800311;Kortedala, Gamlestaden;BLANK;27;30
2006;kf;14800311;Kortedala, Gamlestaden;OG;1;
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;M;58;69
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;C;7;9
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;L;21;31
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;KD;19;22
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;S;410;422
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;V;96;84
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;MP;82;73
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;VÄGV;37;
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;SD;50;34
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;K;35;41
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;FI;13;17
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;PP;6;
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;1016;5;
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;RS;4;7
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;SOC.P;1;1
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;HANDSKRIVNA;0;2
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;BLANK;8;14
2006;kf;14800331;Kortedala, Gregorianska gatan m fl;OG;1;
2006;kf;14800334;Kortedala, Kortedala Centrum;M;59;59
2006;kf;14800334;Kortedala, Kortedala Centrum;C;9;10
2006;kf;14800334;Kortedala, Kortedala Centrum;L;22;34
2006;kf;14800334;Kortedala, Kortedala Centrum;KD;31;19
2006;kf;14800334;Kortedala, Kortedala Centrum;S;448;476
2006;kf;14800334;Kortedala, Kortedala Centrum;V;118;84
2006;kf;14800334;Kortedala, Kortedala Centrum;MP;74;43
2006;kf;14800334;Kortedala, Kortedala Centrum;VÄGV;30;
2006;kf;14800334;Kortedala, Kortedala Centrum;SD;62;40
2006;kf;14800334;Kortedala, Kortedala Centrum;K;15;21
2006;kf;14800334;Kortedala, Kortedala Centrum;FI;14;7
2006;kf;14800334;Kortedala, Kortedala Centrum;SOC.P;8;7
2006;kf;14800334;Kortedala, Kortedala Centrum;PP;7;
2006;kf;14800334;Kortedala, Kortedala Centrum;RS;7;1
2006;kf;14800334;Kortedala, Kortedala Centrum;ND;0;2
