ar;val;kod;namn;parti_kalla;parti;roster;andel
2010;kf;14800746;Centrum, Doktor Forselius gata m fl;1016;1016;2;0.21
2010;kf;14800746;Centrum, Doktor Forselius gata m fl;1027;1027;0;0
2010;kf;14800746;Centrum, Doktor Forselius gata m fl;ÖVR;ÖVR;0;0
2010;kf;14800723;Centrum, Eklanda;M;M;463;36.54
2010;kf;14800723;Centrum, Eklanda;C;C;55;4.34
2010;kf;14800723;Centrum, Eklanda;FP;L;138;10.89
2010;kf;14800723;Centrum, Eklanda;KD;KD;44;3.47
2010;kf;14800723;Centrum, Eklanda;S;S;230;18.15
2010;kf;14800723;Centrum, Eklanda;V;V;47;3.71
2010;kf;14800723;Centrum, Eklanda;MP;MP;173;13.65
2010;kf;14800723;Centrum, Eklanda;SD;SD;37;2.92
2010;kf;14800723;Centrum, Eklanda;SOC.P;SOC.P;0;0
2010;kf;14800723;Centrum, Eklanda;RS;RS;0;0
2010;kf;14800723;Centrum, Eklanda;K;K;3;0.24
2010;kf;14800723;Centrum, Eklanda;PP;PP;10;0.79
2010;kf;14800723;Centrum, Eklanda;FI;FI;12;0.95
2010;kf;14800723;Centrum, Eklanda;VägV;VÄGV;54;4.26
2010;kf;14800723;Centrum, Eklanda;0450;0450;0;0
2010;kf;14800723;Centrum, Eklanda;0470;0470;0;0
2010;kf;14800723;Centrum, Eklanda;1016;1016;1;0.08
2010;kf;14800723;Centrum, Eklanda;1027;1027;0;0
2010;kf;14800723;Centrum, Eklanda;ÖVR;ÖVR;0;0
2010;kf;14800713;Centrum, Framnäs;M;M;433;30.43
2010;kf;14800713;Centrum, Framnäs;C;C;61;4.29
2010;kf;14800713;Centrum, Framnäs;FP;L;141;9.91
2010;kf;14800713;Centrum, Framnäs;KD;KD;65;4.57
2010;kf;14800713;Centrum, Framnäs;S;S;294;20.66
2010;kf;14800713;Centrum, Framnäs;V;V;107;7.52
2010;kf;14800713;Centrum, Framnäs;MP;MP;182;12.79
2010;kf;14800713;Centrum, Framnäs;SD;SD;39;2.74
2010;kf;14800713;Centrum, Framnäs;SOC.P;SOC.P;1;0.07
2010;kf;14800713;Centrum, Framnäs;RS;RS;1;0.07
2010;kf;14800713;Centrum, Framnäs;K;K;7;0.49
2010;kf;14800713;Centrum, Framnäs;PP;PP;9;0.63
2010;kf;14800713;Centrum, Framnäs;FI;FI;18;1.26
2010;kf;14800713;Centrum, Framnäs;VägV;VÄGV;65;4.57
2010;kf;14800713;Centrum, Framnäs;0450;0450;0;0
2010;kf;14800713;Centrum, Framnäs;0470;0470;0;0
2010;kf;14800713;Centrum, Framnäs;1016;1016;0;0
2010;kf;14800713;Centrum, Framnäs;1027;1027;0;0
2010;kf;14800713;Centrum, Framnäs;ÖVR;ÖVR;0;0
2010;kf;14800783;Centrum, Friggagatan-Stampen;M;M;367;32.65
2010;kf;14800783;Centrum, Friggagatan-Stampen;C;C;29;2.58
2010;kf;14800783;Centrum, Friggagatan-Stampen;FP;L;128;11.39
2010;kf;14800783;Centrum, Friggagatan-Stampen;KD;KD;34;3.02
2010;kf;14800783;Centrum, Friggagatan-Stampen;S;S;279;24.82
2010;kf;14800783;Centrum, Friggagatan-Stampen;V;V;57;5.07
2010;kf;14800783;Centrum, Friggagatan-Stampen;MP;MP;111;9.88
2010;kf;14800783;Centrum, Friggagatan-Stampen;SD;SD;50;4.45
2010;kf;14800783;Centrum, Friggagatan-Stampen;SOC.P;SOC.P;1;0.09
2010;kf;14800783;Centrum, Friggagatan-Stampen;RS;RS;1;0.09
2010;kf;14800783;Centrum, Friggagatan-Stampen;K;K;8;0.71
2010;kf;14800783;Centrum, Friggagatan-Stampen;PP;PP;6;0.53
2010;kf;14800783;Centrum, Friggagatan-Stampen;FI;FI;8;0.71
2010;kf;14800783;Centrum, Friggagatan-Stampen;VägV;VÄGV;43;3.83
2010;kf;14800783;Centrum, Friggagatan-Stampen;0450;0450;1;0.09
2010;kf;14800783;Centrum, Friggagatan-Stampen;0470;0470;0;0
2010;kf;14800783;Centrum, Friggagatan-Stampen;1016;1016;0;0
2010;kf;14800783;Centrum, Friggagatan-Stampen;1027;1027;0;0
2010;kf;14800783;Centrum, Friggagatan-Stampen;ÖVR;ÖVR;1;0.09
2010;kf;14800717;Centrum, Getebergsäng;M;M;382;41.75
2010;kf;14800717;Centrum, Getebergsäng;C;C;27;2.95
2010;kf;14800717;Centrum, Getebergsäng;FP;L;118;12.9
2010;kf;14800717;Centrum, Getebergsäng;KD;KD;34;3.72
2010;kf;14800717;Centrum, Getebergsäng;S;S;139;15.19
2010;kf;14800717;Centrum, Getebergsäng;V;V;32;3.5
2010;kf;14800717;Centrum, Getebergsäng;MP;MP;101;11.04
2010;kf;14800717;Centrum, Getebergsäng;SD;SD;31;3.39
2010;kf;14800717;Centrum, Getebergsäng;SOC.P;SOC.P;0;0
2010;kf;14800717;Centrum, Getebergsäng;RS;RS;1;0.11
2010;kf;14800717;Centrum, Getebergsäng;K;K;1;0.11
2010;kf;14800717;Centrum, Getebergsäng;PP;PP;2;0.22
2010;kf;14800717;Centrum, Getebergsäng;FI;FI;13;1.42
2010;kf;14800717;Centrum, Getebergsäng;VägV;VÄGV;30;3.28
2010;kf;14800717;Centrum, Getebergsäng;0450;0450;0;0
2010;kf;14800717;Centrum, Getebergsäng;0470;0470;0;0
2010;kf;14800717;Centrum, Getebergsäng;1016;1016;3;0.33
2010;kf;14800717;Centrum, Getebergsäng;1027;1027;0;0
2010;kf;14800717;Centrum, Getebergsäng;ÖVR;ÖVR;1;0.11
2010;kf;14800741;Centrum, Guldheden vattentornet;M;M;258;20.94
2010;kf;14800741;Centrum, Guldheden vattentornet;C;C;38;3.08
2010;kf;14800741;Centrum, Guldheden vattentornet;FP;L;108;8.77
2010;kf;14800741;Centrum, Guldheden vattentornet;KD;KD;28;2.27
2010;kf;14800741;Centrum, Guldheden vattentornet;S;S;300;24.35
2010;kf;14800741;Centrum, Guldheden vattentornet;V;V;126;10.23
2010;kf;14800741;Centrum, Guldheden vattentornet;MP;MP;216;17.53
2010;kf;14800741;Centrum, Guldheden vattentornet;SD;SD;67;5.44
2010;kf;14800741;Centrum, Guldheden vattentornet;SOC.P;SOC.P;6;0.49
2010;kf;14800741;Centrum, Guldheden vattentornet;RS;RS;1;0.08
2010;kf;14800741;Centrum, Guldheden vattentornet;K;K;7;0.57
2010;kf;14800741;Centrum, Guldheden vattentornet;PP;PP;11;0.89
2010;kf;14800741;Centrum, Guldheden vattentornet;FI;FI;11;0.89
2010;kf;14800741;Centrum, Guldheden vattentornet;VägV;VÄGV;47;3.81
2010;kf;14800741;Centrum, Guldheden vattentornet;0450;0450;3;0.24
2010;kf;14800741;Centrum, Guldheden vattentornet;0470;0470;0;0
2010;kf;14800741;Centrum, Guldheden vattentornet;1016;1016;2;0.16
2010;kf;14800741;Centrum, Guldheden vattentornet;1027;1027;0;0
2010;kf;14800741;Centrum, Guldheden vattentornet;ÖVR;ÖVR;3;0.24
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;M;M;450;30.89
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;C;C;54;3.71
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;FP;L;158;10.84
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;KD;KD;36;2.47
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;S;S;358;24.57
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;V;V;76;5.22
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;MP;MP;167;11.46
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;SD;SD;49;3.36
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;SOC.P;SOC.P;3;0.21
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;RS;RS;3;0.21
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;K;K;6;0.41
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;PP;PP;10;0.69
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;FI;FI;14;0.96
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;VägV;VÄGV;65;4.46
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;0450;0450;5;0.34
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;0470;0470;0;0
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;1016;1016;2;0.14
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;1027;1027;0;0
2010;kf;14800782;Centrum, Gullbergsvass-Svingeln;ÖVR;ÖVR;1;0.07
2010;kf;14800791;Centrum, Hedås-Gårda;M;M;642;46.32
2010;kf;14800791;Centrum, Hedås-Gårda;C;C;27;1.95
2010;kf;14800791;Centrum, Hedås-Gårda;FP;L;159;11.47
2010;kf;14800791;Centrum, Hedås-Gårda;KD;KD;40;2.89
2010;kf;14800791;Centrum, Hedås-Gårda;S;S;200;14.43
2010;kf;14800791;Centrum, Hedås-Gårda;V;V;74;5.34
2010;kf;14800791;Centrum, Hedås-Gårda;MP;MP;124;8.95
2010;kf;14800791;Centrum, Hedås-Gårda;SD;SD;38;2.74
2010;kf;14800791;Centrum, Hedås-Gårda;SOC.P;SOC.P;2;0.14
2010;kf;14800791;Centrum, Hedås-Gårda;RS;RS;0;0
2010;kf;14800791;Centrum, Hedås-Gårda;K;K;4;0.29
2010;kf;14800791;Centrum, Hedås-Gårda;PP;PP;7;0.51
2010;kf;14800791;Centrum, Hedås-Gårda;FI;FI;19;1.37
2010;kf;14800791;Centrum, Hedås-Gårda;VägV;VÄGV;49;3.54
2010;kf;14800791;Centrum, Hedås-Gårda;0450;0450;0;0
2010;kf;14800791;Centrum, Hedås-Gårda;0470;0470;0;0
2010;kf;14800791;Centrum, Hedås-Gårda;1016;1016;1;0.07
2010;kf;14800791;Centrum, Hedås-Gårda;1027;1027;0;0
2010;kf;14800791;Centrum, Hedås-Gårda;ÖVR;ÖVR;0;0
2010;kf;14800771;Centrum, Inom Vallgraven;M;M;555;41.42
2010;kf;14800771;Centrum, Inom Vallgraven;C;C;44;3.28
2010;kf;14800771;Centrum, Inom Vallgraven;FP;L;148;11.04
2010;kf;14800771;Centrum, Inom Vallgraven;KD;KD;42;3.13
2010;kf;14800771;Centrum, Inom Vallgraven;S;S;223;16.64
2010;kf;14800771;Centrum, Inom Vallgraven;V;V;65;4.85
2010;kf;14800771;Centrum, Inom Vallgraven;MP;MP;156;11.64
2010;kf;14800771;Centrum, Inom Vallgraven;SD;SD;28;2.09
2010;kf;14800771;Centrum, Inom Vallgraven;SOC.P;SOC.P;2;0.15
2010;kf;14800771;Centrum, Inom Vallgraven;RS;RS;0;0
2010;kf;14800771;Centrum, Inom Vallgraven;K;K;7;0.52
2010;kf;14800771;Centrum, Inom Vallgraven;PP;PP;9;0.67
2010;kf;14800771;Centrum, Inom Vallgraven;FI;FI;8;0.6
2010;kf;14800771;Centrum, Inom Vallgraven;VägV;VÄGV;51;3.81
2010;kf;14800771;Centrum, Inom Vallgraven;0450;0450;0;0
2010;kf;14800771;Centrum, Inom Vallgraven;0470;0470;0;0
2010;kf;14800771;Centrum, Inom Vallgraven;1016;1016;2;0.15
2010;kf;14800771;Centrum, Inom Vallgraven;1027;1027;0;0
2010;kf;14800771;Centrum, Inom Vallgraven;ÖVR;ÖVR;0;0
2010;kf;14800716;Centrum, Kristinehöjd;M;M;372;36.05
2010;kf;14800716;Centrum, Kristinehöjd;C;C;30;2.91
2010;kf;14800716;Centrum, Kristinehöjd;FP;L;92;8.91
2010;kf;14800716;Centrum, Kristinehöjd;KD;KD;39;3.78
2010;kf;14800716;Centrum, Kristinehöjd;S;S;204;19.77
2010;kf;14800716;Centrum, Kristinehöjd;V;V;49;4.75
2010;kf;14800716;Centrum, Kristinehöjd;MP;MP;144;13.95
2010;kf;14800716;Centrum, Kristinehöjd;SD;SD;30;2.91
2010;kf;14800716;Centrum, Kristinehöjd;SOC.P;SOC.P;2;0.19
2010;kf;14800716;Centrum, Kristinehöjd;RS;RS;0;0
2010;kf;14800716;Centrum, Kristinehöjd;K;K;8;0.78
2010;kf;14800716;Centrum, Kristinehöjd;PP;PP;8;0.78
2010;kf;14800716;Centrum, Kristinehöjd;FI;FI;12;1.16
2010;kf;14800716;Centrum, Kristinehöjd;VägV;VÄGV;40;3.88
2010;kf;14800716;Centrum, Kristinehöjd;0450;0450;2;0.19
2010;kf;14800716;Centrum, Kristinehöjd;0470;0470;0;0
2010;kf;14800716;Centrum, Kristinehöjd;1016;1016;0;0
2010;kf;14800716;Centrum, Kristinehöjd;1027;1027;0;0
2010;kf;14800716;Centrum, Kristinehöjd;ÖVR;ÖVR;0;0
2010;kf;14800715;Centrum, Krokslätt;M;M;460;33.19
2010;kf;14800715;Centrum, Krokslätt;C;C;44;3.17
2010;kf;14800715;Centrum, Krokslätt;FP;L;155;11.18
2010;kf;14800715;Centrum, Krokslätt;KD;KD;43;3.1
2010;kf;14800715;Centrum, Krokslätt;S;S;312;22.51
2010;kf;14800715;Centrum, Krokslätt;V;V;80;5.77
2010;kf;14800715;Centrum, Krokslätt;MP;MP;148;10.68
2010;kf;14800715;Centrum, Krokslätt;SD;SD;48;3.46
2010;kf;14800715;Centrum, Krokslätt;SOC.P;SOC.P;5;0.36
2010;kf;14800715;Centrum, Krokslätt;RS;RS;0;0
2010;kf;14800715;Centrum, Krokslätt;K;K;8;0.58
2010;kf;14800715;Centrum, Krokslätt;PP;PP;8;0.58
2010;kf;14800715;Centrum, Krokslätt;FI;FI;19;1.37
2010;kf;14800715;Centrum, Krokslätt;VägV;VÄGV;53;3.82
2010;kf;14800715;Centrum, Krokslätt;0450;0450;0;0
2010;kf;14800715;Centrum, Krokslätt;0470;0470;0;0
2010;kf;14800715;Centrum, Krokslätt;1016;1016;2;0.14
2010;kf;14800715;Centrum, Krokslätt;1027;1027;0;0
2010;kf;14800715;Centrum, Krokslätt;ÖVR;ÖVR;1;0.07
2010;kf;14800732;Centrum, Landala;M;M;423;39.68
2010;kf;14800732;Centrum, Landala;C;C;38;3.56
2010;kf;14800732;Centrum, Landala;FP;L;138;12.95
2010;kf;14800732;Centrum, Landala;KD;KD;33;3.1
2010;kf;14800732;Centrum, Landala;S;S;184;17.26
2010;kf;14800732;Centrum, Landala;V;V;38;3.56
2010;kf;14800732;Centrum, Landala;MP;MP;135;12.66
2010;kf;14800732;Centrum, Landala;SD;SD;29;2.72
2010;kf;14800732;Centrum, Landala;SOC.P;SOC.P;0;0
2010;kf;14800732;Centrum, Landala;RS;RS;1;0.09
2010;kf;14800732;Centrum, Landala;K;K;3;0.28
2010;kf;14800732;Centrum, Landala;PP;PP;4;0.38
2010;kf;14800732;Centrum, Landala;FI;FI;10;0.94
2010;kf;14800732;Centrum, Landala;VägV;VÄGV;27;2.53
2010;kf;14800732;Centrum, Landala;0450;0450;0;0
2010;kf;14800732;Centrum, Landala;0470;0470;0;0
2010;kf;14800732;Centrum, Landala;1016;1016;3;0.28
2010;kf;14800732;Centrum, Landala;1027;1027;0;0
2010;kf;14800732;Centrum, Landala;ÖVR;ÖVR;0;0
2010;kf;14800744;Centrum, Landala Egnahem;M;M;276;26.46
2010;kf;14800744;Centrum, Landala Egnahem;C;C;47;4.51
2010;kf;14800744;Centrum, Landala Egnahem;FP;L;156;14.96
2010;kf;14800744;Centrum, Landala Egnahem;KD;KD;35;3.36
2010;kf;14800744;Centrum, Landala Egnahem;S;S;196;18.79
2010;kf;14800744;Centrum, Landala Egnahem;V;V;79;7.57
2010;kf;14800744;Centrum, Landala Egnahem;MP;MP;139;13.33
2010;kf;14800744;Centrum, Landala Egnahem;SD;SD;35;3.36
2010;kf;14800744;Centrum, Landala Egnahem;SOC.P;SOC.P;1;0.1
2010;kf;14800744;Centrum, Landala Egnahem;RS;RS;0;0
2010;kf;14800744;Centrum, Landala Egnahem;K;K;10;0.96
2010;kf;14800744;Centrum, Landala Egnahem;PP;PP;9;0.86
2010;kf;14800744;Centrum, Landala Egnahem;FI;FI;17;1.63
2010;kf;14800744;Centrum, Landala Egnahem;VägV;VÄGV;41;3.93
2010;kf;14800744;Centrum, Landala Egnahem;0450;0450;0;0
2010;kf;14800744;Centrum, Landala Egnahem;0470;0470;0;0
2010;kf;14800744;Centrum, Landala Egnahem;1016;1016;2;0.19
2010;kf;14800744;Centrum, Landala Egnahem;1027;1027;0;0
2010;kf;14800744;Centrum, Landala Egnahem;ÖVR;ÖVR;0;0
2010;kf;14800731;Centrum, Landalabergen m fl;M;M;391;28.4
2010;kf;14800731;Centrum, Landalabergen m fl;C;C;37;2.69
2010;kf;14800731;Centrum, Landalabergen m fl;FP;L;130;9.44
2010;kf;14800731;Centrum, Landalabergen m fl;KD;KD;40;2.9
2010;kf;14800731;Centrum, Landalabergen m fl;S;S;334;24.26
2010;kf;14800731;Centrum, Landalabergen m fl;V;V;108;7.84
2010;kf;14800731;Centrum, Landalabergen m fl;MP;MP;181;13.14
2010;kf;14800731;Centrum, Landalabergen m fl;SD;SD;55;3.99
2010;kf;14800731;Centrum, Landalabergen m fl;SOC.P;SOC.P;3;0.22
2010;kf;14800731;Centrum, Landalabergen m fl;RS;RS;0;0
2010;kf;14800731;Centrum, Landalabergen m fl;K;K;4;0.29
2010;kf;14800731;Centrum, Landalabergen m fl;PP;PP;11;0.8
2010;kf;14800731;Centrum, Landalabergen m fl;FI;FI;29;2.11
2010;kf;14800731;Centrum, Landalabergen m fl;VägV;VÄGV;51;3.7
2010;kf;14800731;Centrum, Landalabergen m fl;0450;0450;0;0
2010;kf;14800731;Centrum, Landalabergen m fl;0470;0470;0;0
2010;kf;14800731;Centrum, Landalabergen m fl;1016;1016;1;0.07
2010;kf;14800731;Centrum, Landalabergen m fl;1027;1027;0;0
2010;kf;14800731;Centrum, Landalabergen m fl;ÖVR;ÖVR;2;0.15
2010;kf;14800733;Centrum, Landalagången m fl;M;M;149;20.67
2010;kf;14800733;Centrum, Landalagången m fl;C;C;26;3.61
2010;kf;14800733;Centrum, Landalagången m fl;FP;L;56;7.77
2010;kf;14800733;Centrum, Landalagången m fl;KD;KD;16;2.22
2010;kf;14800733;Centrum, Landalagången m fl;S;S;212;29.4
2010;kf;14800733;Centrum, Landalagången m fl;V;V;69;9.57
2010;kf;14800733;Centrum, Landalagången m fl;MP;MP;113;15.67
2010;kf;14800733;Centrum, Landalagången m fl;SD;SD;33;4.58
2010;kf;14800733;Centrum, Landalagången m fl;SOC.P;SOC.P;2;0.28
2010;kf;14800733;Centrum, Landalagången m fl;RS;RS;0;0
2010;kf;14800733;Centrum, Landalagången m fl;K;K;2;0.28
2010;kf;14800733;Centrum, Landalagången m fl;PP;PP;5;0.69
2010;kf;14800733;Centrum, Landalagången m fl;FI;FI;13;1.8
2010;kf;14800733;Centrum, Landalagången m fl;VägV;VÄGV;22;3.05
2010;kf;14800733;Centrum, Landalagången m fl;0450;0450;0;0
2010;kf;14800733;Centrum, Landalagången m fl;0470;0470;0;0
2010;kf;14800733;Centrum, Landalagången m fl;1016;1016;3;0.42
2010;kf;14800733;Centrum, Landalagången m fl;1027;1027;0;0
2010;kf;14800733;Centrum, Landalagången m fl;ÖVR;ÖVR;0;0
2010;kf;14800751;Centrum, Lorensberg;M;M;678;52.72
2010;kf;14800751;Centrum, Lorensberg;C;C;30;2.33
2010;kf;14800751;Centrum, Lorensberg;FP;L;175;13.61
2010;kf;14800751;Centrum, Lorensberg;KD;KD;44;3.42
2010;kf;14800751;Centrum, Lorensberg;S;S;140;10.89
2010;kf;14800751;Centrum, Lorensberg;V;V;45;3.5
2010;kf;14800751;Centrum, Lorensberg;MP;MP;83;6.45
2010;kf;14800751;Centrum, Lorensberg;SD;SD;25;1.94
2010;kf;14800751;Centrum, Lorensberg;SOC.P;SOC.P;0;0
2010;kf;14800751;Centrum, Lorensberg;RS;RS;0;0
2010;kf;14800751;Centrum, Lorensberg;K;K;3;0.23
2010;kf;14800751;Centrum, Lorensberg;PP;PP;1;0.08
2010;kf;14800751;Centrum, Lorensberg;FI;FI;8;0.62
2010;kf;14800751;Centrum, Lorensberg;VägV;VÄGV;52;4.04
2010;kf;14800751;Centrum, Lorensberg;0450;0450;0;0
2010;kf;14800751;Centrum, Lorensberg;0470;0470;0;0
2010;kf;14800751;Centrum, Lorensberg;1016;1016;1;0.08
2010;kf;14800751;Centrum, Lorensberg;1027;1027;0;0
2010;kf;14800751;Centrum, Lorensberg;ÖVR;ÖVR;1;0.08
2010;kf;14800712;Centrum, Mossen;M;M;277;26.43
2010;kf;14800712;Centrum, Mossen;C;C;39;3.72
2010;kf;14800712;Centrum, Mossen;FP;L;146;13.93
2010;kf;14800712;Centrum, Mossen;KD;KD;26;2.48
2010;kf;14800712;Centrum, Mossen;S;S;212;20.23
2010;kf;14800712;Centrum, Mossen;V;V;63;6.01
2010;kf;14800712;Centrum, Mossen;MP;MP;185;17.65
2010;kf;14800712;Centrum, Mossen;SD;SD;23;2.19
2010;kf;14800712;Centrum, Mossen;SOC.P;SOC.P;0;0
2010;kf;14800712;Centrum, Mossen;RS;RS;1;0.1
2010;kf;14800712;Centrum, Mossen;K;K;4;0.38
2010;kf;14800712;Centrum, Mossen;PP;PP;20;1.91
2010;kf;14800712;Centrum, Mossen;FI;FI;13;1.24
2010;kf;14800712;Centrum, Mossen;VägV;VÄGV;37;3.53
2010;kf;14800712;Centrum, Mossen;0450;0450;0;0
2010;kf;14800712;Centrum, Mossen;0470;0470;0;0
2010;kf;14800712;Centrum, Mossen;1016;1016;0;0
2010;kf;14800712;Centrum, Mossen;1027;1027;0;0
2010;kf;14800712;Centrum, Mossen;ÖVR;ÖVR;2;0.19
2010;kf;14800721;Centrum, Nedre Johanneberg;M;M;701;45.46
2010;kf;14800721;Centrum, Nedre Johanneberg;C;C;51;3.31
2010;kf;14800721;Centrum, Nedre Johanneberg;FP;L;218;14.14
2010;kf;14800721;Centrum, Nedre Johanneberg;KD;KD;41;2.66
2010;kf;14800721;Centrum, Nedre Johanneberg;S;S;177;11.48
2010;kf;14800721;Centrum, Nedre Johanneberg;V;V;55;3.57
2010;kf;14800721;Centrum, Nedre Johanneberg;MP;MP;177;11.48
2010;kf;14800721;Centrum, Nedre Johanneberg;SD;SD;38;2.46
2010;kf;14800721;Centrum, Nedre Johanneberg;SOC.P;SOC.P;1;0.06
2010;kf;14800721;Centrum, Nedre Johanneberg;RS;RS;3;0.19
2010;kf;14800721;Centrum, Nedre Johanneberg;K;K;5;0.32
2010;kf;14800721;Centrum, Nedre Johanneberg;PP;PP;14;0.91
2010;kf;14800721;Centrum, Nedre Johanneberg;FI;FI;18;1.17
2010;kf;14800721;Centrum, Nedre Johanneberg;VägV;VÄGV;42;2.72
2010;kf;14800721;Centrum, Nedre Johanneberg;0450;0450;0;0
2010;kf;14800721;Centrum, Nedre Johanneberg;0470;0470;0;0
2010;kf;14800721;Centrum, Nedre Johanneberg;1016;1016;0;0
2010;kf;14800721;Centrum, Nedre Johanneberg;1027;1027;0;0
2010;kf;14800721;Centrum, Nedre Johanneberg;ÖVR;ÖVR;1;0.06
2010;kf;14800772;Centrum, Nordstan-Otterhällan;M;M;447;33.84
2010;kf;14800772;Centrum, Nordstan-Otterhällan;C;C;27;2.04
2010;kf;14800772;Centrum, Nordstan-Otterhällan;FP;L;135;10.22
2010;kf;14800772;Centrum, Nordstan-Otterhällan;KD;KD;38;2.88
2010;kf;14800772;Centrum, Nordstan-Otterhällan;S;S;273;20.67
2010;kf;14800772;Centrum, Nordstan-Otterhällan;V;V;99;7.49
2010;kf;14800772;Centrum, Nordstan-Otterhällan;MP;MP;153;11.58
2010;kf;14800772;Centrum, Nordstan-Otterhällan;SD;SD;65;4.92
2010;kf;14800772;Centrum, Nordstan-Otterhällan;SOC.P;SOC.P;0;0
2010;kf;14800772;Centrum, Nordstan-Otterhällan;RS;RS;1;0.08
2010;kf;14800772;Centrum, Nordstan-Otterhällan;K;K;5;0.38
2010;kf;14800772;Centrum, Nordstan-Otterhällan;PP;PP;11;0.83
2010;kf;14800772;Centrum, Nordstan-Otterhällan;FI;FI;12;0.91
2010;kf;14800772;Centrum, Nordstan-Otterhällan;VägV;VÄGV;52;3.94
2010;kf;14800772;Centrum, Nordstan-Otterhällan;0450;0450;0;0
2010;kf;14800772;Centrum, Nordstan-Otterhällan;0470;0470;0;0
2010;kf;14800772;Centrum, Nordstan-Otterhällan;1016;1016;2;0.15
2010;kf;14800772;Centrum, Nordstan-Otterhällan;1027;1027;0;0
2010;kf;14800772;Centrum, Nordstan-Otterhällan;ÖVR;ÖVR;1;0.08
2010;kf;14800743;Centrum, Norra Guldheden;M;M;393;32.86
2010;kf;14800743;Centrum, Norra Guldheden;C;C;61;5.1
2010;kf;14800743;Centrum, Norra Guldheden;FP;L;194;16.22
2010;kf;14800743;Centrum, Norra Guldheden;KD;KD;45;3.76
2010;kf;14800743;Centrum, Norra Guldheden;S;S;175;14.63
2010;kf;14800743;Centrum, Norra Guldheden;V;V;61;5.1
2010;kf;14800743;Centrum, Norra Guldheden;MP;MP;174;14.55
2010;kf;14800743;Centrum, Norra Guldheden;SD;SD;28;2.34
2010;kf;14800743;Centrum, Norra Guldheden;SOC.P;SOC.P;1;0.08
2010;kf;14800743;Centrum, Norra Guldheden;RS;RS;1;0.08
2010;kf;14800743;Centrum, Norra Guldheden;K;K;6;0.5
2010;kf;14800743;Centrum, Norra Guldheden;PP;PP;5;0.42
2010;kf;14800743;Centrum, Norra Guldheden;FI;FI;12;1
2010;kf;14800743;Centrum, Norra Guldheden;VägV;VÄGV;36;3.01
2010;kf;14800743;Centrum, Norra Guldheden;0450;0450;0;0
2010;kf;14800743;Centrum, Norra Guldheden;0470;0470;0;0
2010;kf;14800743;Centrum, Norra Guldheden;1016;1016;2;0.17
2010;kf;14800743;Centrum, Norra Guldheden;1027;1027;0;0
2010;kf;14800743;Centrum, Norra Guldheden;ÖVR;ÖVR;2;0.17
2010;kf;14800793;Centrum, Norra Heden-Gårda;M;M;616;38.94
2010;kf;14800793;Centrum, Norra Heden-Gårda;C;C;28;1.77
2010;kf;14800793;Centrum, Norra Heden-Gårda;FP;L;194;12.26
2010;kf;14800793;Centrum, Norra Heden-Gårda;KD;KD;46;2.91
2010;kf;14800793;Centrum, Norra Heden-Gårda;S;S;359;22.69
2010;kf;14800793;Centrum, Norra Heden-Gårda;V;V;74;4.68
2010;kf;14800793;Centrum, Norra Heden-Gårda;MP;MP;133;8.41
2010;kf;14800793;Centrum, Norra Heden-Gårda;SD;SD;46;2.91
2010;kf;14800793;Centrum, Norra Heden-Gårda;SOC.P;SOC.P;3;0.19
2010;kf;14800793;Centrum, Norra Heden-Gårda;RS;RS;1;0.06
2010;kf;14800793;Centrum, Norra Heden-Gårda;K;K;5;0.32
2010;kf;14800793;Centrum, Norra Heden-Gårda;PP;PP;6;0.38
2010;kf;14800793;Centrum, Norra Heden-Gårda;FI;FI;7;0.44
2010;kf;14800793;Centrum, Norra Heden-Gårda;VägV;VÄGV;62;3.92
2010;kf;14800793;Centrum, Norra Heden-Gårda;0450;0450;0;0
2010;kf;14800793;Centrum, Norra Heden-Gårda;0470;0470;0;0
2010;kf;14800793;Centrum, Norra Heden-Gårda;1016;1016;0;0
2010;kf;14800793;Centrum, Norra Heden-Gårda;1027;1027;0;0
2010;kf;14800793;Centrum, Norra Heden-Gårda;ÖVR;ÖVR;2;0.13
2010;kf;14800762;Centrum, Norra Vasastaden;M;M;492;41
2010;kf;14800762;Centrum, Norra Vasastaden;C;C;33;2.75
2010;kf;14800762;Centrum, Norra Vasastaden;FP;L;126;10.5
2010;kf;14800762;Centrum, Norra Vasastaden;KD;KD;76;6.33
2010;kf;14800762;Centrum, Norra Vasastaden;S;S;168;14
