kod_2014;namn_2014;kod_2018;namn_2018;overlapp_m2;andel_av_2014;andel_av_2018
14804162;Lundby, Eriksberg, Västra;14801036;Majorna-Linné, Majorna;0.0;0.0000;0.0000
14804162;Lundby, Eriksberg, Västra;14804162;Lundby, Eriksberg, Östra;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14804166;Lundby, Södhallsberget;445029.8;1.0000;1.0000
14804163;Lundby, Eriksberg, Östra;14804165;Lundby, Sannegården, Västra;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14804162;Lundby, Eriksberg, Östra;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14804145;Lundby, Lundby, Södra;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14804144;Lundby, Lundby, Norra;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14801036;Majorna-Linné, Majorna;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14804155;Lundby, Rambergsstaden, Södra;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14804173;Lundby, Sannegården, Östra;0.0;0.0000;0.0000
14804163;Lundby, Eriksberg, Östra;14804171;Lundby, Lindholmen;0.0;0.0000;0.0000
14804164;Lundby, Pölsebo-Bratterås;14804164;Lundby, Pölsebo-Bratterås;230982.8;0.5906;0.8098
14804164;Lundby, Pölsebo-Bratterås;14804162;Lundby, Eriksberg, Östra;160098.3;0.4094;0.5055
14804164;Lundby, Pölsebo-Bratterås;14804142;Lundby, Bräcke, Södra;0.0;0.0000;0.0000
14804164;Lundby, Pölsebo-Bratterås;14804163;Lundby, Färjenäs;0.0;0.0000;0.0000
14804164;Lundby, Pölsebo-Bratterås;14804166;Lundby, Södhallsberget;0.0;0.0000;0.0000
14804164;Lundby, Pölsebo-Bratterås;14804145;Lundby, Lundby, Södra;0.0;0.0000;0.0000
14804165;Lundby, Sannegården;14804165;Lundby, Sannegården, Västra;113209.4;1.0000;1.0000
14804165;Lundby, Sannegården;14804173;Lundby, Sannegården, Östra;0.0;0.0000;0.0000
14804165;Lundby, Sannegården;14804166;Lundby, Södhallsberget;0.0;0.0000;0.0000
14804171;Lundby, Lindholmen;14804171;Lundby, Lindholmen;241161.3;0.7628;0.4484
14804171;Lundby, Lindholmen;14804173;Lundby, Sannegården, Östra;74976.3;0.2372;0.3174
14804171;Lundby, Lindholmen;14804166;Lundby, Södhallsberget;0.0;0.0000;0.0000
14804171;Lundby, Lindholmen;14804165;Lundby, Sannegården, Västra;0.0;0.0000;0.0000
14804171;Lundby, Lindholmen;14804172;Lundby, Lundbyvassen;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14804172;Lundby, Lundbyvassen;1959247.9;0.8106;1.0000
14804172;Lundby, Lundbyvassen;14804171;Lundby, Lindholmen;296605.8;0.1227;0.5516
14804172;Lundby, Lundbyvassen;14804173;Lundby, Sannegården, Östra;161220.5;0.0667;0.6826
14804172;Lundby, Lundbyvassen;14804026;Lundby, Penselgatan m fl;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14804155;Lundby, Rambergsstaden, Södra;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14801162;Centrum, Nordstan;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14804152;Lundby, Brämaregården, Södra;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14804153;Lundby, Porslinsfabriken;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14801173;Centrum, Odinsgatan m fl;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14801094;Majorna-Linné, Långgatorna;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14804156;Lundby, Rambergsstaden, Östra;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14801163;Centrum, Otterhällan;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14801053;Majorna-Linné, Masthuggstorget;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14804166;Lundby, Södhallsberget;0.0;0.0000;0.0000
14804172;Lundby, Lundbyvassen;14804165;Lundby, Sannegården, Västra;0.0;0.0000;0.0000
14805011;Västra Göteborg, Björnekulla;14805011;Västra Göteborg, Björnekulla;635417.4;0.6152;0.9687
14805011;Västra Göteborg, Björnekulla;14805015;Västra Göteborg, Påvelund;397497.3;0.3848;0.3893
14805011;Västra Göteborg, Björnekulla;14805042;Västra Göteborg, Grimmered;0.0;0.0000;0.0000
14805011;Västra Göteborg, Björnekulla;14805061;Västra Göteborg, Bratthammar;0.0;0.0000;0.0000
14805011;Västra Göteborg, Björnekulla;14805013;Västra Göteborg, Källängen;0.0;0.0000;0.0000
14805011;Västra Göteborg, Björnekulla;14805072;Västra Göteborg, Tynnered, Norra;0.0;0.0000;0.0000
14805011;Västra Göteborg, Björnekulla;14805014;Västra Göteborg, Osberget;0.0;0.0000;0.0000
14805011;Västra Göteborg, Björnekulla;14805071;Västra Göteborg, Guldringen m fl;0.0;0.0000;0.0000
14805012;Västra Göteborg, Fiskebäck, Norra;14805013;Västra Göteborg, Källängen;1077649.7;0.9246;0.9727
14805012;Västra Göteborg, Fiskebäck, Norra;14805014;Västra Göteborg, Osberget;87914.6;0.0754;0.1495
14805012;Västra Göteborg, Fiskebäck, Norra;14805012;Västra Göteborg, Fiskebäck,;0.0;0.0000;0.0000
14805012;Västra Göteborg, Fiskebäck, Norra;14805011;Västra Göteborg, Björnekulla;0.0;0.0000;0.0000
14805012;Västra Göteborg, Fiskebäck, Norra;14805021;Västra Göteborg, Långedrag;0.0;0.0000;0.0000
14805012;Västra Göteborg, Fiskebäck, Norra;14805061;Västra Göteborg, Bratthammar;0.0;0.0000;0.0000
14805013;Västra Göteborg, Fiskebäck, Södra;14805012;Västra Göteborg, Fiskebäck,;3992124.8;0.9925;1.0000
14805013;Västra Göteborg, Fiskebäck, Södra;14805013;Västra Göteborg, Källängen;30261.2;0.0075;0.0273
14805013;Västra Göteborg, Fiskebäck, Södra;14805191;Västra Göteborg, Önnered, Västra;0.0;0.0000;0.0000
14805013;Västra Göteborg, Fiskebäck, Södra;14805051;Västra Göteborg, Brännö-Asperö;0.0;0.0000;0.0000
14805013;Västra Göteborg, Fiskebäck, Södra;14805021;Västra Göteborg, Långedrag;0.0;0.0000;0.0000
14805013;Västra Göteborg, Fiskebäck, Södra;14805061;Västra Göteborg, Bratthammar;0.0;0.0000;0.0000
14805013;Västra Göteborg, Fiskebäck, Södra;14805053;Västra Göteborg, Styrsö-Köpstadsö;0.0;0.0000;0.0000
14805014;Västra Göteborg, Påvelund;14805015;Västra Göteborg, Påvelund;623577.9;0.5450;0.6107
14805014;Västra Göteborg, Påvelund;14805014;Västra Göteborg, Osberget;499990.4;0.4370;0.8505
14805014;Västra Göteborg, Påvelund;14805011;Västra Göteborg, Björnekulla;20553.1;0.0180;0.0313
14805014;Västra Göteborg, Påvelund;14805013;Västra Göteborg, Källängen;0.2;0.0000;0.0000
14805014;Västra Göteborg, Påvelund;14805021;Västra Göteborg, Långedrag;0.0;0.0000;0.0000
14805014;Västra Göteborg, Påvelund;14805031;Västra Göteborg, Hagen;0.0;0.0000;0.0000
14805014;Västra Göteborg, Påvelund;14805033;Västra Göteborg, Tångudden;0.0;0.0000;0.0000
14805014;Västra Göteborg, Påvelund;14805042;Västra Göteborg, Grimmered;0.0;0.0000;0.0000
14805021;Västra Göteborg, Långedrag;14805021;Västra Göteborg, Långedrag;8291881.3;1.0000;1.0000
14805021;Västra Göteborg, Långedrag;14807051;Västra Hisingen, Amhult-Arendal;0.1;0.0000;0.0000
14805021;Västra Göteborg, Långedrag;14805051;Västra Göteborg, Brännö-Asperö;0.0;0.0000;0.0000
14805021;Västra Göteborg, Långedrag;14805033;Västra Göteborg, Tångudden;0.0;0.0000;0.0000
14805021;Västra Göteborg, Långedrag;14805014;Västra Göteborg, Osberget;0.0;0.0000;0.0000
14805021;Västra Göteborg, Långedrag;14805012;Västra Göteborg, Fiskebäck,;0.0;0.0000;0.0000
14805021;Västra Göteborg, Långedrag;14805013;Västra Göteborg, Källängen;0.0;0.0000;0.0000
14805021;Västra Göteborg, Långedrag;14805015;Västra Göteborg, Påvelund;0.0;0.0000;0.0000
14805031;Västra Göteborg, Hagen;14805031;Västra Göteborg, Hagen;616306.6;1.0000;1.0000
14805031;Västra Göteborg, Hagen;14805043;Västra Göteborg, Kungsten;0.0;0.0000;0.0000
14805031;Västra Göteborg, Hagen;14805042;Västra Göteborg, Grimmered;0.0;0.0000;0.0000
14805031;Västra Göteborg, Hagen;14805032;Västra Göteborg, Nya Varvet;0.0;0.0000;0.0000
14805031;Västra Göteborg, Hagen;14805015;Västra Göteborg, Påvelund;0.0;0.0000;0.0000
14805031;Västra Göteborg, Hagen;14805033;Västra Göteborg, Tångudden;0.0;0.0000;0.0000
14805032;Västra Göteborg, Nya Varvet;14805032;Västra Göteborg, Nya Varvet;1501973.1;1.0000;0.9959
14805032;Västra Göteborg, Nya Varvet;14805033;Västra Göteborg, Tångudden;0.0;0.0000;0.0000
14805032;Västra Göteborg, Nya Varvet;14801021;Majorna-Linné, Sandarne;0.0;0.0000;0.0000
14805032;Västra Göteborg, Nya Varvet;14805031;Västra Göteborg, Hagen;0.0;0.0000;0.0000
14805032;Västra Göteborg, Nya Varvet;14805043;Västra Göteborg, Kungsten;0.0;0.0000;0.0000
14805032;Västra Göteborg, Nya Varvet;14807051;Västra Hisingen, Amhult-Arendal;0.0;0.0000;0.0000
14805033;Västra Göteborg, Tångudden;14805033;Västra Göteborg, Tångudden;894484.9;1.0000;1.0000
14805033;Västra Göteborg, Tångudden;14805021;Västra Göteborg, Långedrag;0.0;0.0000;0.0000
14805033;Västra Göteborg, Tångudden;14805032;Västra Göteborg, Nya Varvet;0.0;0.0000;0.0000
14805033;Västra Göteborg, Tångudden;14805015;Västra Göteborg, Påvelund;0.0;0.0000;0.0000
14805033;Västra Göteborg, Tångudden;14805031;Västra Göteborg, Hagen;0.0;0.0000;0.0000
14805033;Västra Göteborg, Tångudden;14807051;Västra Hisingen, Amhult-Arendal;0.0;0.0000;0.0000
14805041;Västra Göteborg, Ekebäck;14805043;Västra Göteborg, Kungsten;613998.6;0.7845;1.0000
14805041;Västra Göteborg, Ekebäck;14805041;Västra Göteborg, Ekebäck;162498.3;0.2076;0.3180
14805041;Västra Göteborg, Ekebäck;14805032;Västra Göteborg, Nya Varvet;6134.1;0.0078;0.0041
14805041;Västra Göteborg, Ekebäck;14801021;Majorna-Linné, Sandarne;0.0;0.0000;0.0000
14805041;Västra Göteborg, Ekebäck;14805031;Västra Göteborg, Hagen;0.0;0.0000;0.0000
14805041;Västra Göteborg, Ekebäck;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;0.0;0.0000;0.0000
14805041;Västra Göteborg, Ekebäck;14805142;Askim-Frölunda-Högsbo, Ruddalen;0.0;0.0000;0.0000
14805041;Västra Göteborg, Ekebäck;14805042;Västra Göteborg, Grimmered;0.0;0.0000;0.0000
14805042;Västra Göteborg, Grimmered;14805042;Västra Göteborg, Grimmered;893523.3;0.7721;1.0000
14805042;Västra Göteborg, Grimmered;14805041;Västra Göteborg, Ekebäck;263780.5;0.2279;0.5161
14805042;Västra Göteborg, Grimmered;14805142;Askim-Frölunda-Högsbo, Ruddalen;0.0;0.0000;0.0000
14805042;Västra Göteborg, Grimmered;14805031;Västra Göteborg, Hagen;0.0;0.0000;0.0000
14805042;Västra Göteborg, Grimmered;14805071;Västra Göteborg, Guldringen m fl;0.0;0.0000;0.0000
14805042;Västra Göteborg, Grimmered;14805015;Västra Göteborg, Påvelund;0.0;0.0000;0.0000
14805042;Västra Göteborg, Grimmered;14805173;Askim-Frölunda-Högsbo, Gånglåten;0.0;0.0000;0.0000
14805042;Västra Göteborg, Grimmered;14805043;Västra Göteborg, Kungsten;0.0;0.0000;0.0000
14805042;Västra Göteborg, Grimmered;14805082;Västra Göteborg, Tynnered, Östra;0.0;0.0000;0.0000
14805051;Västra Göteborg, Brännö-Asperö;14805051;Västra Göteborg, Brännö-Asperö;63101140.5;1.0000;1.0000
14805051;Västra Göteborg, Brännö-Asperö;14805053;Västra Göteborg, Styrsö-Köpstadsö;0.3;0.0000;0.0000
14805051;Västra Göteborg, Brännö-Asperö;14807041;Västra Hisingen, Andalen;0.1;0.0000;0.0000
14805051;Västra Göteborg, Brännö-Asperö;14805052;Västra Göteborg, Donsö-Vrångö;0.0;0.0000;0.0000
14805051;Västra Göteborg, Brännö-Asperö;14805012;Västra Göteborg, Fiskebäck,;0.0;0.0000;0.0000
14805051;Västra Göteborg, Brännö-Asperö;14805021;Västra Göteborg, Långedrag;0.0;0.0000;0.0000
14805052;Västra Göteborg, Donsö-Vrångö;14805052;Västra Göteborg, Donsö-Vrångö;102846230.8;1.0000;1.0000
14805052;Västra Göteborg, Donsö-Vrångö;14805053;Västra Göteborg, Styrsö-Köpstadsö;0.1;0.0000;0.0000
14805052;Västra Göteborg, Donsö-Vrångö;14805212;Västra Göteborg, Näset, Södra;0.1;0.0000;0.0000
14805052;Västra Göteborg, Donsö-Vrångö;14805211;Västra Göteborg, Näset, Norra;0.0;0.0000;0.0000
14805052;Västra Göteborg, Donsö-Vrångö;14805051;Västra Göteborg, Brännö-Asperö;0.0;0.0000;0.0000
14805052;Västra Göteborg, Donsö-Vrångö;14805252;Askim-Frölunda-Högsbo, Billdal, S;0.0;0.0000;0.0000
14805052;Västra Göteborg, Donsö-Vrångö;14805191;Västra Göteborg, Önnered, Västra;0.0;0.0000;0.0000
14805053;Västra Göteborg, Styrsö-Köpstadsö;14805053;Västra Göteborg, Styrsö-Köpstadsö;32420356.2;1.0000;1.0000
14805053;Västra Göteborg, Styrsö-Köpstadsö;14805051;Västra Göteborg, Brännö-Asperö;0.1;0.0000;0.0000
14805053;Västra Göteborg, Styrsö-Köpstadsö;14805052;Västra Göteborg, Donsö-Vrångö;0.1;0.0000;0.0000
14805053;Västra Göteborg, Styrsö-Köpstadsö;14805012;Västra Göteborg, Fiskebäck,;0.0;0.0000;0.0000
14805053;Västra Göteborg, Styrsö-Köpstadsö;14805191;Västra Göteborg, Önnered, Västra;0.0;0.0000;0.0000
14805061;Västra Göteborg, Bratthammar;14805061;Västra Göteborg, Bratthammar;938395.8;0.7709;1.0000
14805061;Västra Göteborg, Bratthammar;14805072;Västra Göteborg, Tynnered, Norra;174602.7;0.1434;0.4706
14805061;Västra Göteborg, Bratthammar;14805081;Västra Göteborg, Tynnered Södra;104223.3;0.0856;0.3449
14805061;Västra Göteborg, Bratthammar;14805192;Västra Göteborg, Önnered, Östra;0.0;0.0000;0.0000
14805061;Västra Göteborg, Bratthammar;14805012;Västra Göteborg, Fiskebäck,;0.0;0.0000;0.0000
14805061;Västra Göteborg, Bratthammar;14805011;Västra Göteborg, Björnekulla;0.0;0.0000;0.0000
14805061;Västra Göteborg, Bratthammar;14805191;Västra Göteborg, Önnered, Västra;0.0;0.0000;0.0000
14805061;Västra Göteborg, Bratthammar;14805013;Västra Göteborg, Källängen;0.0;0.0000;0.0000
14805071;Västra Göteborg, Beryllg.-Guldringen;14805072;Västra Göteborg, Tynnered, Norra;196413.5;0.5464;0.5294
14805071;Västra Göteborg, Beryllg.-Guldringen;14805071;Västra Göteborg, Guldringen m fl;163030.2;0.4536;1.0000
14805071;Västra Göteborg, Beryllg.-Guldringen;14805011;Västra Göteborg, Björnekulla;0.0;0.0000;0.0000
14805071;Västra Göteborg, Beryllg.-Guldringen;14805042;Västra Göteborg, Grimmered;0.0;0.0000;0.0000
14805071;Västra Göteborg, Beryllg.-Guldringen;14805061;Västra Göteborg, Bratthammar;0.0;0.0000;0.0000
14805071;Västra Göteborg, Beryllg.-Guldringen;14805081;Västra Göteborg, Tynnered Södra;0.0;0.0000;0.0000
14805071;Västra Göteborg, Beryllg.-Guldringen;14805082;Västra Göteborg, Tynnered, Östra;0.0;0.0000;0.0000
14805081;Västra Göteborg, Tynnered;14805082;Västra Göteborg, Tynnered, Östra;217134.5;0.5231;1.0000
14805081;Västra Göteborg, Tynnered;14805081;Västra Göteborg, Tynnered Södra;197933.1;0.4769;0.6551
14805081;Västra Göteborg, Tynnered;14805202;Västra Göteborg, Skattegården;0.0;0.0000;0.0000
14805081;Västra Göteborg, Tynnered;14805173;Askim-Frölunda-Högsbo, Gånglåten;0.0;0.0000;0.0000
14805081;Västra Göteborg, Tynnered;14805071;Västra Göteborg, Guldringen m fl;0.0;0.0000;0.0000
14805081;Västra Göteborg, Tynnered;14805072;Västra Göteborg, Tynnered, Norra;0.0;0.0000;0.0000
14805081;Västra Göteborg, Tynnered;14805201;Västra Göteborg, Grevegården;0.0;0.0000;0.0000
14805081;Västra Göteborg, Tynnered;14805061;Västra Göteborg, Bratthammar;0.0;0.0000;0.0000
14805081;Västra Göteborg, Tynnered;14805192;Västra Göteborg, Önnered, Östra;0.0;0.0000;0.0000
14805091;Askim-Frölunda-Högsbo, Kavås;14805093;Askim-Frölunda-Högsbo, Kavås;154542.6;1.0000;1.0000
14805091;Askim-Frölunda-Högsbo, Kavås;14805092;Askim-Frölunda-Högsbo, Kaverös, S;0.0;0.0000;0.0000
14805091;Askim-Frölunda-Högsbo, Kavås;14805091;Askim-Frölunda-Högsbo, Kaverös, N;0.0;0.0000;0.0000
14805091;Askim-Frölunda-Högsbo, Kavås;14805102;Askim-Frölunda-Högsbo, Flatås, V;0.0;0.0000;0.0000
14805091;Askim-Frölunda-Högsbo, Kavås;14805142;Askim-Frölunda-Högsbo, Ruddalen;0.0;0.0000;0.0000
14805091;Askim-Frölunda-Högsbo, Kavås;14805122;Askim-Frölunda-Högsbo, Högsbotorp, S;0.0;0.0000;0.0000
14805092;Askim-Frölunda-Högsbo, Kaverös, N;14805091;Askim-Frölunda-Högsbo, Kaverös, N;146413.3;1.0000;1.0000
14805092;Askim-Frölunda-Högsbo, Kaverös, N;14805142;Askim-Frölunda-Högsbo, Ruddalen;0.0;0.0000;0.0000
14805092;Askim-Frölunda-Högsbo, Kaverös, N;14805093;Askim-Frölunda-Högsbo, Kavås;0.0;0.0000;0.0000
14805092;Askim-Frölunda-Högsbo, Kaverös, N;14805122;Askim-Frölunda-Högsbo, Högsbotorp, S;0.0;0.0000;0.0000
14805092;Askim-Frölunda-Högsbo, Kaverös, N;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;0.0;0.0000;0.0000
14805093;Askim-Frölunda-Högsbo, Kaverös, S;14805092;Askim-Frölunda-Högsbo, Kaverös, S;212114.1;1.0000;1.0000
14805093;Askim-Frölunda-Högsbo, Kaverös, S;14805093;Askim-Frölunda-Högsbo, Kavås;0.0;0.0000;0.0000
14805093;Askim-Frölunda-Högsbo, Kaverös, S;14805142;Askim-Frölunda-Högsbo, Ruddalen;0.0;0.0000;0.0000
14805093;Askim-Frölunda-Högsbo, Kaverös, S;14805101;Askim-Frölunda-Högsbo, Flatås, S;0.0;0.0000;0.0000
14805093;Askim-Frölunda-Högsbo, Kaverös, S;14805141;Askim-Frölunda-Högsbo, Altplatsen;0.0;0.0000;0.0000
14805093;Askim-Frölunda-Högsbo, Kaverös, S;14805102;Askim-Frölunda-Högsbo, Flatås, V;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805102;Askim-Frölunda-Högsbo, Flatås, V;288236.8;0.6864;1.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805101;Askim-Frölunda-Högsbo, Flatås, S;131681.9;0.3136;0.8584
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805093;Askim-Frölunda-Högsbo, Kavås;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805153;Askim-Frölunda-Högsbo, Järnbrott, Ö;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805092;Askim-Frölunda-Högsbo, Kaverös, S;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805141;Askim-Frölunda-Högsbo, Altplatsen;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805103;Askim-Frölunda-Högsbo, Flatås, Ö;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805125;Askim-Frölunda-Högsbo, Marklandsgat.;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805121;Askim-Frölunda-Högsbo, Högsbo;0.0;0.0000;0.0000
14805101;Askim-Frölunda-Högsbo, Flatås, V;14805122;Askim-Frölunda-Högsbo, Högsbotorp, S;0.0;0.0000;0.0000
14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;126563.9;0.7305;0.7612
14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;14805041;Västra Göteborg, Ekebäck;46690.6;0.2695;0.0914
14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;14801021;Majorna-Linné, Sandarne;0.0;0.0000;0.0000
14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;0.0;0.0000;0.0000
14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;14805043;Västra Göteborg, Kungsten;0.0;0.0000;0.0000
14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;14805123;Askim-Frölunda-Högsbo, Högsbotorp, V;0.0;0.0000;0.0000
14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;14805142;Askim-Frölunda-Högsbo, Ruddalen;0.0;0.0000;0.0000
14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;235660.7;0.9246;1.0000
14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;19226.0;0.0754;0.1156
14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;14805142;Askim-Frölunda-Högsbo, Ruddalen;0.0;0.0000;0.0000
14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;14805123;Askim-Frölunda-Högsbo, Högsbotorp, V;0.0;0.0000;0.0000
14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;14805091;Askim-Frölunda-Högsbo, Kaverös, N;0.0;0.0000;0.0000
14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;14805041;Västra Göteborg, Ekebäck;0.0;0.0000;0.0000
14805121;Askim-Frölunda-Högsbo, Högsbo;14805122;Askim-Frölunda-Högsbo, Högsbotorp, S;119829.0;0.5390;0.7213
14805121;Askim-Frölunda-Högsbo, Högsbo;14805121;Askim-Frölunda-Högsbo, Högsbo;102479.8;0.4610;0.7265
14805121;Askim-Frölunda-Högsbo, Högsbo;14805102;Askim-Frölunda-Högsbo, Flatås, V;0.0;0.0000;0.0000
14805121;Askim-Frölunda-Högsbo, Högsbo;14805123;Askim-Frölunda-Högsbo, Högsbotorp, V;0.0;0.0000;0.0000
14805121;Askim-Frölunda-Högsbo, Högsbo;14805093;Askim-Frölunda-Högsbo, Kavås;0.0;0.0000;0.0000
14805121;Askim-Frölunda-Högsbo, Högsbo;14805124;Askim-Frölunda-Högsbo, Högsbotorp, Ö;0.0;0.0000;0.0000
14805121;Askim-Frölunda-Högsbo, Högsbo;14805091;Askim-Frölunda-Högsbo, Kaverös, N;0.0;0.0000;0.0000
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14805123;Askim-Frölunda-Högsbo, Högsbotorp, V;178435.4;0.7940;1.0000
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14805122;Askim-Frölunda-Högsbo, Högsbotorp, S;46299.9;0.2060;0.2787
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;0.0;0.0000;0.0000
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14801017;Majorna-Linné, Svalebo;0.0;0.0000;0.0000
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14805091;Askim-Frölunda-Högsbo, Kaverös, N;0.0;0.0000;0.0000
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;0.0;0.0000;0.0000
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14805121;Askim-Frölunda-Högsbo, Högsbo;0.0;0.0000;0.0000
14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;14805124;Askim-Frölunda-Högsbo, Högsbotorp, Ö;0.0;0.0000;0.0000
14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;14805124;Askim-Frölunda-Högsbo, Högsbotorp, Ö;93380.0;0.6161;0.6238
14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;14805121;Askim-Frölunda-Högsbo, Högsbo;38587.5;0.2546;0.2735
14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;14805125;Askim-Frölunda-Högsbo, Marklandsgat.;19608.9;0.1294;0.0917
