ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;S;138;219
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;V;197;156
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;MP;210;192
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;SD;46;32
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;FI;94;21
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;VÄGV;39;39
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;K;18;37
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;PP;4;6
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;SOC.P;4;3
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;RS;1;2
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;HANDSKRIVNA;1;1
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;GILTIGA;1124;1062
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;BLANK;9;8
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;OG;0;1
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;SUMMA_RÖSTER;1133;1071
2010;kf;14801054;Majorna-Linné, Oscar Fredrik;RÖSTBERÄTTIGADE;1332;1295
2010;kf;14801055;Majorna-Linné, Slottsskogen;M;165;211
2010;kf;14801055;Majorna-Linné, Slottsskogen;C;14;19
2010;kf;14801055;Majorna-Linné, Slottsskogen;L;80;77
2010;kf;14801055;Majorna-Linné, Slottsskogen;KD;21;18
2010;kf;14801055;Majorna-Linné, Slottsskogen;S;162;247
2010;kf;14801055;Majorna-Linné, Slottsskogen;V;120;102
2010;kf;14801055;Majorna-Linné, Slottsskogen;MP;125;108
2010;kf;14801055;Majorna-Linné, Slottsskogen;SD;63;37
2010;kf;14801055;Majorna-Linné, Slottsskogen;FI;58;13
2010;kf;14801055;Majorna-Linné, Slottsskogen;VÄGV;35;31
2010;kf;14801055;Majorna-Linné, Slottsskogen;K;9;18
2010;kf;14801055;Majorna-Linné, Slottsskogen;1016;1;3
2010;kf;14801055;Majorna-Linné, Slottsskogen;PP;0;4
2010;kf;14801055;Majorna-Linné, Slottsskogen;RS;0;1
2010;kf;14801055;Majorna-Linné, Slottsskogen;SOC.P;0;1
2010;kf;14801055;Majorna-Linné, Slottsskogen;HANDSKRIVNA;1;0
2010;kf;14801055;Majorna-Linné, Slottsskogen;GILTIGA;892;890
2010;kf;14801055;Majorna-Linné, Slottsskogen;BLANK;10;11
2010;kf;14801055;Majorna-Linné, Slottsskogen;OG;0;0
2010;kf;14801055;Majorna-Linné, Slottsskogen;SUMMA_RÖSTER;902;901
2010;kf;14801055;Majorna-Linné, Slottsskogen;RÖSTBERÄTTIGADE;1129;1115
2010;kf;14801056;Majorna-Linné, Stigberget;M;166;198
2010;kf;14801056;Majorna-Linné, Stigberget;C;23;21
2010;kf;14801056;Majorna-Linné, Stigberget;L;97;110
2010;kf;14801056;Majorna-Linné, Stigberget;KD;45;22
2010;kf;14801056;Majorna-Linné, Stigberget;S;186;270
2010;kf;14801056;Majorna-Linné, Stigberget;V;236;176
2010;kf;14801056;Majorna-Linné, Stigberget;MP;234;239
2010;kf;14801056;Majorna-Linné, Stigberget;SD;49;42
2010;kf;14801056;Majorna-Linné, Stigberget;FI;110;38
2010;kf;14801056;Majorna-Linné, Stigberget;VÄGV;42;46
2010;kf;14801056;Majorna-Linné, Stigberget;K;19;21
2010;kf;14801056;Majorna-Linné, Stigberget;PP;5;12
2010;kf;14801056;Majorna-Linné, Stigberget;SOC.P;2;5
2010;kf;14801056;Majorna-Linné, Stigberget;1016;1;1
2010;kf;14801056;Majorna-Linné, Stigberget;RS;0;1
2010;kf;14801056;Majorna-Linné, Stigberget;GILTIGA;1251;1202
2010;kf;14801056;Majorna-Linné, Stigberget;BLANK;11;14
2010;kf;14801056;Majorna-Linné, Stigberget;OG;1;0
2010;kf;14801056;Majorna-Linné, Stigberget;SUMMA_RÖSTER;1263;1216
2010;kf;14801056;Majorna-Linné, Stigberget;RÖSTBERÄTTIGADE;1538;1525
2010;kf;14801057;Majorna-Linné, Vegastaden;M;196;232
2010;kf;14801057;Majorna-Linné, Vegastaden;C;33;21
2010;kf;14801057;Majorna-Linné, Vegastaden;L;87;70
2010;kf;14801057;Majorna-Linné, Vegastaden;KD;26;18
2010;kf;14801057;Majorna-Linné, Vegastaden;S;157;237
2010;kf;14801057;Majorna-Linné, Vegastaden;V;176;123
2010;kf;14801057;Majorna-Linné, Vegastaden;MP;146;142
2010;kf;14801057;Majorna-Linné, Vegastaden;SD;63;31
2010;kf;14801057;Majorna-Linné, Vegastaden;FI;83;29
2010;kf;14801057;Majorna-Linné, Vegastaden;VÄGV;58;39
2010;kf;14801057;Majorna-Linné, Vegastaden;PP;7;5
2010;kf;14801057;Majorna-Linné, Vegastaden;1016;6;16
2010;kf;14801057;Majorna-Linné, Vegastaden;K;4;11
2010;kf;14801057;Majorna-Linné, Vegastaden;RS;1;2
2010;kf;14801057;Majorna-Linné, Vegastaden;SOC.P;1;2
2010;kf;14801057;Majorna-Linné, Vegastaden;TOP;1;1
2010;kf;14801057;Majorna-Linné, Vegastaden;GILTIGA;1075;979
2010;kf;14801057;Majorna-Linné, Vegastaden;BLANK;4;4
2010;kf;14801057;Majorna-Linné, Vegastaden;OG;0;0
2010;kf;14801057;Majorna-Linné, Vegastaden;SUMMA_RÖSTER;1079;983
2010;kf;14801057;Majorna-Linné, Vegastaden;RÖSTBERÄTTIGADE;1267;1206
2010;kf;14801061;Majorna-Linné, Änggården;M;267;337
2010;kf;14801061;Majorna-Linné, Änggården;C;25;27
2010;kf;14801061;Majorna-Linné, Änggården;L;171;143
2010;kf;14801061;Majorna-Linné, Änggården;KD;61;45
2010;kf;14801061;Majorna-Linné, Änggården;S;95;146
2010;kf;14801061;Majorna-Linné, Änggården;V;77;43
2010;kf;14801061;Majorna-Linné, Änggården;MP;139;122
2010;kf;14801061;Majorna-Linné, Änggården;SD;24;11
2010;kf;14801061;Majorna-Linné, Änggården;FI;46;11
2010;kf;14801061;Majorna-Linné, Änggården;VÄGV;46;33
2010;kf;14801061;Majorna-Linné, Änggården;K;4;3
2010;kf;14801061;Majorna-Linné, Änggården;1016;3;1
2010;kf;14801061;Majorna-Linné, Änggården;PP;3;4
2010;kf;14801061;Majorna-Linné, Änggården;0470;0;1
2010;kf;14801061;Majorna-Linné, Änggården;HANDSKRIVNA;2;0
2010;kf;14801061;Majorna-Linné, Änggården;GILTIGA;989;927
2010;kf;14801061;Majorna-Linné, Änggården;BLANK;7;7
2010;kf;14801061;Majorna-Linné, Änggården;OG;0;1
2010;kf;14801061;Majorna-Linné, Änggården;SUMMA_RÖSTER;996;935
2010;kf;14801061;Majorna-Linné, Änggården;RÖSTBERÄTTIGADE;1266;1228
2010;kf;14801081;Majorna-Linné, Annedal;M;367;363
2010;kf;14801081;Majorna-Linné, Annedal;C;37;40
2010;kf;14801081;Majorna-Linné, Annedal;L;165;134
2010;kf;14801081;Majorna-Linné, Annedal;KD;57;40
2010;kf;14801081;Majorna-Linné, Annedal;S;236;316
2010;kf;14801081;Majorna-Linné, Annedal;V;158;117
2010;kf;14801081;Majorna-Linné, Annedal;MP;202;197
2010;kf;14801081;Majorna-Linné, Annedal;SD;83;42
2010;kf;14801081;Majorna-Linné, Annedal;FI;78;26
2010;kf;14801081;Majorna-Linné, Annedal;VÄGV;78;64
2010;kf;14801081;Majorna-Linné, Annedal;PP;9;7
2010;kf;14801081;Majorna-Linné, Annedal;K;7;10
2010;kf;14801081;Majorna-Linné, Annedal;SOC.P;1;3
2010;kf;14801081;Majorna-Linné, Annedal;1016;0;5
2010;kf;14801081;Majorna-Linné, Annedal;RS;0;2
2010;kf;14801081;Majorna-Linné, Annedal;HANDSKRIVNA;2;0
2010;kf;14801081;Majorna-Linné, Annedal;GILTIGA;1544;1366
2010;kf;14801081;Majorna-Linné, Annedal;BLANK;13;13
2010;kf;14801081;Majorna-Linné, Annedal;OG;0;0
2010;kf;14801081;Majorna-Linné, Annedal;SUMMA_RÖSTER;1557;1379
2010;kf;14801081;Majorna-Linné, Annedal;RÖSTBERÄTTIGADE;1935;1773
2010;kf;14801082;Majorna-Linné, Nilssonsberg;M;489;522
2010;kf;14801082;Majorna-Linné, Nilssonsberg;C;41;38
2010;kf;14801082;Majorna-Linné, Nilssonsberg;L;199;187
2010;kf;14801082;Majorna-Linné, Nilssonsberg;KD;47;47
2010;kf;14801082;Majorna-Linné, Nilssonsberg;S;185;276
2010;kf;14801082;Majorna-Linné, Nilssonsberg;V;133;85
2010;kf;14801082;Majorna-Linné, Nilssonsberg;MP;162;152
2010;kf;14801082;Majorna-Linné, Nilssonsberg;SD;57;40
2010;kf;14801082;Majorna-Linné, Nilssonsberg;FI;67;16
2010;kf;14801082;Majorna-Linné, Nilssonsberg;VÄGV;80;69
2010;kf;14801082;Majorna-Linné, Nilssonsberg;PP;9;9
2010;kf;14801082;Majorna-Linné, Nilssonsberg;K;4;6
2010;kf;14801082;Majorna-Linné, Nilssonsberg;1016;0;3
2010;kf;14801082;Majorna-Linné, Nilssonsberg;RS;0;1
2010;kf;14801082;Majorna-Linné, Nilssonsberg;SOC.P;0;1
2010;kf;14801082;Majorna-Linné, Nilssonsberg;HANDSKRIVNA;1;1
2010;kf;14801082;Majorna-Linné, Nilssonsberg;GILTIGA;1524;1453
2010;kf;14801082;Majorna-Linné, Nilssonsberg;BLANK;16;16
2010;kf;14801082;Majorna-Linné, Nilssonsberg;OG;0;0
2010;kf;14801082;Majorna-Linné, Nilssonsberg;SUMMA_RÖSTER;1540;1469
2010;kf;14801082;Majorna-Linné, Nilssonsberg;RÖSTBERÄTTIGADE;1794;1765
2010;kf;14801091;Majorna-Linné, Kommendantsängen;M;318;364
2010;kf;14801091;Majorna-Linné, Kommendantsängen;C;43;34
2010;kf;14801091;Majorna-Linné, Kommendantsängen;L;147;121
2010;kf;14801091;Majorna-Linné, Kommendantsängen;KD;36;20
2010;kf;14801091;Majorna-Linné, Kommendantsängen;S;115;181
2010;kf;14801091;Majorna-Linné, Kommendantsängen;V;87;74
2010;kf;14801091;Majorna-Linné, Kommendantsängen;MP;127;128
2010;kf;14801091;Majorna-Linné, Kommendantsängen;SD;46;30
2010;kf;14801091;Majorna-Linné, Kommendantsängen;FI;69;21
2010;kf;14801091;Majorna-Linné, Kommendantsängen;VÄGV;52;38
2010;kf;14801091;Majorna-Linné, Kommendantsängen;K;4;5
2010;kf;14801091;Majorna-Linné, Kommendantsängen;PP;4;6
2010;kf;14801091;Majorna-Linné, Kommendantsängen;1016;0;1
2010;kf;14801091;Majorna-Linné, Kommendantsängen;RS;0;1
2010;kf;14801091;Majorna-Linné, Kommendantsängen;HANDSKRIVNA;0;2
2010;kf;14801091;Majorna-Linné, Kommendantsängen;GILTIGA;1078;1026
2010;kf;14801091;Majorna-Linné, Kommendantsängen;BLANK;12;6
2010;kf;14801091;Majorna-Linné, Kommendantsängen;OG;0;1
2010;kf;14801091;Majorna-Linné, Kommendantsängen;SUMMA_RÖSTER;1090;1033
2010;kf;14801091;Majorna-Linné, Kommendantsängen;RÖSTBERÄTTIGADE;1261;1250
2010;kf;14801092;Majorna-Linné, Linné;M;392;461
2010;kf;14801092;Majorna-Linné, Linné;C;44;35
2010;kf;14801092;Majorna-Linné, Linné;L;144;157
2010;kf;14801092;Majorna-Linné, Linné;KD;49;41
2010;kf;14801092;Majorna-Linné, Linné;S;146;229
2010;kf;14801092;Majorna-Linné, Linné;V;126;86
2010;kf;14801092;Majorna-Linné, Linné;MP;159;132
2010;kf;14801092;Majorna-Linné, Linné;SD;54;31
2010;kf;14801092;Majorna-Linné, Linné;FI;58;17
2010;kf;14801092;Majorna-Linné, Linné;VÄGV;59;35
2010;kf;14801092;Majorna-Linné, Linné;K;4;14
2010;kf;14801092;Majorna-Linné, Linné;PP;4;4
2010;kf;14801092;Majorna-Linné, Linné;1016;1;4
2010;kf;14801092;Majorna-Linné, Linné;SOC.P;1;1
2010;kf;14801092;Majorna-Linné, Linné;RS;0;1
2010;kf;14801092;Majorna-Linné, Linné;HANDSKRIVNA;1;2
2010;kf;14801092;Majorna-Linné, Linné;GILTIGA;1290;1250
2010;kf;14801092;Majorna-Linné, Linné;BLANK;6;11
2010;kf;14801092;Majorna-Linné, Linné;OG;0;1
2010;kf;14801092;Majorna-Linné, Linné;SUMMA_RÖSTER;1296;1262
2010;kf;14801092;Majorna-Linné, Linné;RÖSTBERÄTTIGADE;1532;1507
2010;kf;14801093;Majorna-Linné, Linnéplatsen;M;265;312
2010;kf;14801093;Majorna-Linné, Linnéplatsen;C;41;25
2010;kf;14801093;Majorna-Linné, Linnéplatsen;L;114;117
2010;kf;14801093;Majorna-Linné, Linnéplatsen;KD;36;27
2010;kf;14801093;Majorna-Linné, Linnéplatsen;S;80;154
2010;kf;14801093;Majorna-Linné, Linnéplatsen;V;72;68
2010;kf;14801093;Majorna-Linné, Linnéplatsen;MP;117;107
2010;kf;14801093;Majorna-Linné, Linnéplatsen;SD;39;17
2010;kf;14801093;Majorna-Linné, Linnéplatsen;FI;66;8
2010;kf;14801093;Majorna-Linné, Linnéplatsen;VÄGV;48;39
2010;kf;14801093;Majorna-Linné, Linnéplatsen;PP;5;4
2010;kf;14801093;Majorna-Linné, Linnéplatsen;K;3;5
2010;kf;14801093;Majorna-Linné, Linnéplatsen;1016;1;2
2010;kf;14801093;Majorna-Linné, Linnéplatsen;HANDSKRIVNA;0;2
2010;kf;14801093;Majorna-Linné, Linnéplatsen;GILTIGA;926;887
2010;kf;14801093;Majorna-Linné, Linnéplatsen;BLANK;6;2
2010;kf;14801093;Majorna-Linné, Linnéplatsen;OG;2;1
2010;kf;14801093;Majorna-Linné, Linnéplatsen;SUMMA_RÖSTER;934;890
2010;kf;14801093;Majorna-Linné, Linnéplatsen;RÖSTBERÄTTIGADE;1065;1046
2010;kf;14801094;Majorna-Linné, Långgatorna;M;342;454
2010;kf;14801094;Majorna-Linné, Långgatorna;C;49;38
2010;kf;14801094;Majorna-Linné, Långgatorna;L;146;141
2010;kf;14801094;Majorna-Linné, Långgatorna;KD;30;30
2010;kf;14801094;Majorna-Linné, Långgatorna;S;144;232
2010;kf;14801094;Majorna-Linné, Långgatorna;V;171;122
2010;kf;14801094;Majorna-Linné, Långgatorna;MP;206;212
2010;kf;14801094;Majorna-Linné, Långgatorna;SD;47;28
2010;kf;14801094;Majorna-Linné, Långgatorna;FI;109;34
2010;kf;14801094;Majorna-Linné, Långgatorna;VÄGV;53;38
2010;kf;14801094;Majorna-Linné, Långgatorna;K;5;9
2010;kf;14801094;Majorna-Linné, Långgatorna;SOC.P;2;1
2010;kf;14801094;Majorna-Linné, Långgatorna;PP;1;5
2010;kf;14801094;Majorna-Linné, Långgatorna;1016;0;4
2010;kf;14801094;Majorna-Linné, Långgatorna;RS;0;1
2010;kf;14801094;Majorna-Linné, Långgatorna;HANDSKRIVNA;1;2
2010;kf;14801094;Majorna-Linné, Långgatorna;GILTIGA;1345;1351
2010;kf;14801094;Majorna-Linné, Långgatorna;BLANK;9;15
2010;kf;14801094;Majorna-Linné, Långgatorna;OG;1;0
2010;kf;14801094;Majorna-Linné, Långgatorna;SUMMA_RÖSTER;1355;1366
2010;kf;14801094;Majorna-Linné, Långgatorna;RÖSTBERÄTTIGADE;1641;1665
2010;kf;14801095;Majorna-Linné, Olivedal;M;408;371
2010;kf;14801095;Majorna-Linné, Olivedal;C;50;45
2010;kf;14801095;Majorna-Linné, Olivedal;L;153;143
2010;kf;14801095;Majorna-Linné, Olivedal;KD;23;27
2010;kf;14801095;Majorna-Linné, Olivedal;S;183;315
2010;kf;14801095;Majorna-Linné, Olivedal;V;159;157
2010;kf;14801095;Majorna-Linné, Olivedal;MP;202;188
2010;kf;14801095;Majorna-Linné, Olivedal;SD;52;26
2010;kf;14801095;Majorna-Linné, Olivedal;FI;93;20
2010;kf;14801095;Majorna-Linné, Olivedal;VÄGV;60;32
2010;kf;14801095;Majorna-Linné, Olivedal;K;8;12
2010;kf;14801095;Majorna-Linné, Olivedal;PP;4;3
2010;kf;14801095;Majorna-Linné, Olivedal;SOC.P;4;1
2010;kf;14801095;Majorna-Linné, Olivedal;1016;1;4
2010;kf;14801095;Majorna-Linné, Olivedal;RS;1;1
2010;kf;14801095;Majorna-Linné, Olivedal;HANDSKRIVNA;1;0
2010;kf;14801095;Majorna-Linné, Olivedal;GILTIGA;1446;1345
2010;kf;14801095;Majorna-Linné, Olivedal;BLANK;9;10
2010;kf;14801095;Majorna-Linné, Olivedal;OG;0;1
2010;kf;14801095;Majorna-Linné, Olivedal;SUMMA_RÖSTER;1455;1356
2010;kf;14801095;Majorna-Linné, Olivedal;RÖSTBERÄTTIGADE;1698;1635
2010;kf;14801096;Majorna-Linné, Risåsen;M;281;331
2010;kf;14801096;Majorna-Linné, Risåsen;C;28;37
2010;kf;14801096;Majorna-Linné, Risåsen;L;105;105
2010;kf;14801096;Majorna-Linné, Risåsen;KD;33;27
2010;kf;14801096;Majorna-Linné, Risåsen;S;103;153
2010;kf;14801096;Majorna-Linné, Risåsen;V;99;74
2010;kf;14801096;Majorna-Linné, Risåsen;MP;153;152
2010;kf;14801096;Majorna-Linné, Risåsen;SD;36;26
2010;kf;14801096;Majorna-Linné, Risåsen;FI;42;18
2010;kf;14801096;Majorna-Linné, Risåsen;VÄGV;49;35
2010;kf;14801096;Majorna-Linné, Risåsen;1016;1;2
2010;kf;14801096;Majorna-Linné, Risåsen;PP;1;2
2010;kf;14801096;Majorna-Linné, Risåsen;RS;1;3
2010;kf;14801096;Majorna-Linné, Risåsen;K;0;7
2010;kf;14801096;Majorna-Linné, Risåsen;HANDSKRIVNA;1;1
2010;kf;14801096;Majorna-Linné, Risåsen;GILTIGA;967;973
2010;kf;14801096;Majorna-Linné, Risåsen;BLANK;10;15
2010;kf;14801096;Majorna-Linné, Risåsen;OG;0;0
2010;kf;14801096;Majorna-Linné, Risåsen;SUMMA_RÖSTER;977;988
2010;kf;14801096;Majorna-Linné, Risåsen;RÖSTBERÄTTIGADE;1149;1207
2010;kf;14801097;Majorna-Linné, Sveaplan;M;351;449
2010;kf;14801097;Majorna-Linné, Sveaplan;C;28;35
2010;kf;14801097;Majorna-Linné, Sveaplan;L;197;168
2010;kf;14801097;Majorna-Linné, Sveaplan;KD;53;33
2010;kf;14801097;Majorna-Linné, Sveaplan;S;158;225
2010;kf;14801097;Majorna-Linné, Sveaplan;V;77;64
2010;kf;14801097;Majorna-Linné, Sveaplan;MP;131;92
2010;kf;14801097;Majorna-Linné, Sveaplan;SD;34;24
2010;kf;14801097;Majorna-Linné, Sveaplan;FI;45;5
2010;kf;14801097;Majorna-Linné, Sveaplan;VÄGV;56;36
2010;kf;14801097;Majorna-Linné, Sveaplan;PP;4;5
2010;kf;14801097;Majorna-Linné, Sveaplan;K;1;0
2010;kf;14801097;Majorna-Linné, Sveaplan;SOC.P;1;3
2010;kf;14801097;Majorna-Linné, Sveaplan;1016;0;10
2010;kf;14801097;Majorna-Linné, Sveaplan;HANDSKRIVNA;1;0
2010;kf;14801097;Majorna-Linné, Sveaplan;GILTIGA;1205;1149
2010;kf;14801097;Majorna-Linné, Sveaplan;BLANK;5;5
2010;kf;14801097;Majorna-Linné, Sveaplan;OG;0;0
2010;kf;14801097;Majorna-Linné, Sveaplan;SUMMA_RÖSTER;1210;1154
2010;kf;14801097;Majorna-Linné, Sveaplan;RÖSTBERÄTTIGADE;1375;1351
2010;kf;14801108;Centrum, Olofshöjd;M;121;155
2010;kf;14801108;Centrum, Olofshöjd;C;34;53
2010;kf;14801108;Centrum, Olofshöjd;L;57;56
2010;kf;14801108;Centrum, Olofshöjd;KD;12;13
2010;kf;14801108;Centrum, Olofshöjd;S;81;115
2010;kf;14801108;Centrum, Olofshöjd;V;72;71
2010;kf;14801108;Centrum, Olofshöjd;MP;150;149
2010;kf;14801108;Centrum, Olofshöjd;SD;16;14
2010;kf;14801108;Centrum, Olofshöjd;FI;48;15
2010;kf;14801108;Centrum, Olofshöjd;VÄGV;15;7
2010;kf;14801108;Centrum, Olofshöjd;PP;12;11
2010;kf;14801108;Centrum, Olofshöjd;K;4;3
2010;kf;14801108;Centrum, Olofshöjd;RS;0;1
2010;kf;14801108;Centrum, Olofshöjd;GILTIGA;642;663
2010;kf;14801108;Centrum, Olofshöjd;BLANK;10;35
2010;kf;14801108;Centrum, Olofshöjd;OG;2;1
2010;kf;14801108;Centrum, Olofshöjd;SUMMA_RÖSTER;654;699
2010;kf;14801108;Centrum, Olofshöjd;RÖSTBERÄTTIGADE;1125;1177
2010;kf;14801111;Centrum, Eklanda;M;390;463
2010;kf;14801111;Centrum, Eklanda;C;63;55
2010;kf;14801111;Centrum, Eklanda;L;161;138
2010;kf;14801111;Centrum, Eklanda;KD;51;44
2010;kf;14801111;Centrum, Eklanda;S;189;230
2010;kf;14801111;Centrum, Eklanda;V;107;47
2010;kf;14801111;Centrum, Eklanda;MP;214;173
2010;kf;14801111;Centrum, Eklanda;SD;60;37
2010;kf;14801111;Centrum, Eklanda;FI;77;12
2010;kf;14801111;Centrum, Eklanda;VÄGV;46;54
2010;kf;14801111;Centrum, Eklanda;PP;11;10
2010;kf;14801111;Centrum, Eklanda;K;2;3
2010;kf;14801111;Centrum, Eklanda;1016;0;1
2010;kf;14801111;Centrum, Eklanda;GILTIGA;1399;1267
2010;kf;14801111;Centrum, Eklanda;BLANK;17;8
2010;kf;14801111;Centrum, Eklanda;OG;0;0
2010;kf;14801111;Centrum, Eklanda;SUMMA_RÖSTER;1416;1275
2010;kf;14801111;Centrum, Eklanda;RÖSTBERÄTTIGADE;1706;1652
2010;kf;14801112;Centrum, Johanneberg, Nedre;M;601;701
2010;kf;14801112;Centrum, Johanneberg, Nedre;C;72;51
2010;kf;14801112;Centrum, Johanneberg, Nedre;L;225;218
2010;kf;14801112;Centrum, Johanneberg, Nedre;KD;65;41
2010;kf;14801112;Centrum, Johanneberg, Nedre;S;152;177
2010;kf;14801112;Centrum, Johanneberg, Nedre;V;85;55
2010;kf;14801112;Centrum, Johanneberg, Nedre;MP;212;177
2010;kf;14801112;Centrum, Johanneberg, Nedre;SD;62;38
2010;kf;14801112;Centrum, Johanneberg, Nedre;FI;74;18
2010;kf;14801112;Centrum, Johanneberg, Nedre;VÄGV;71;42
2010;kf;14801112;Centrum, Johanneberg, Nedre;PP;15;14
2010;kf;14801112;Centrum, Johanneberg, Nedre;RS;1;3
2010;kf;14801112;Centrum, Johanneberg, Nedre;SOC.P;1;1
2010;kf;14801112;Centrum, Johanneberg, Nedre;K;0;5
2010;kf;14801112;Centrum, Johanneberg, Nedre;HANDSKRIVNA;1;1
2010;kf;14801112;Centrum, Johanneberg, Nedre;GILTIGA;1670;1542
2010;kf;14801112;Centrum, Johanneberg, Nedre;BLANK;11;31
2010;kf;14801112;Centrum, Johanneberg, Nedre;OG;1;0
2010;kf;14801112;Centrum, Johanneberg, Nedre;SUMMA_RÖSTER;1682;1573
2010;kf;14801112;Centrum, Johanneberg, Nedre;RÖSTBERÄTTIGADE;1958;1900
2010;kf;14801113;Centrum, Johanneberg, Södra;M;368;403
2010;kf;14801113;Centrum, Johanneberg, Södra;C;44;43
2010;kf;14801113;Centrum, Johanneberg, Södra;L;107;108
2010;kf;14801113;Centrum, Johanneberg, Södra;KD;50;48
2010;kf;14801113;Centrum, Johanneberg, Södra;S;149;221
2010;kf;14801113;Centrum, Johanneberg, Södra;V;102;54
2010;kf;14801113;Centrum, Johanneberg, Södra;MP;163;134
2010;kf;14801113;Centrum, Johanneberg, Södra;SD;61;41
2010;kf;14801113;Centrum, Johanneberg, Södra;FI;71;20
2010;kf;14801113;Centrum, Johanneberg, Södra;VÄGV;57;50
2010;kf;14801113;Centrum, Johanneberg, Södra;K;5;11
2010;kf;14801113;Centrum, Johanneberg, Södra;PP;4;12
2010;kf;14801113;Centrum, Johanneberg, Södra;SOC.P;2;4
2010;kf;14801113;Centrum, Johanneberg, Södra;1016;1;1
2010;kf;14801113;Centrum, Johanneberg, Södra;RS;0;1
2010;kf;14801113;Centrum, Johanneberg, Södra;HANDSKRIVNA;1;0
2010;kf;14801113;Centrum, Johanneberg, Södra;GILTIGA;1216;1151
2010;kf;14801113;Centrum, Johanneberg, Södra;BLANK;7;10
2010;kf;14801113;Centrum, Johanneberg, Södra;OG;0;0
2010;kf;14801113;Centrum, Johanneberg, Södra;SUMMA_RÖSTER;1223;1161
2010;kf;14801113;Centrum, Johanneberg, Södra;RÖSTBERÄTTIGADE;1455;1426
2010;kf;14801114;Centrum, Johanneberg, Övre;M;338;368
2010;kf;14801114;Centrum, Johanneberg, Övre;C;60;48
2010;kf;14801114;Centrum, Johanneberg, Övre;L;140;139
2010;kf;14801114;Centrum, Johanneberg, Övre;KD;34;51
2010;kf;14801114;Centrum, Johanneberg, Övre;S;135;197
2010;kf;14801114;Centrum, Johanneberg, Övre;V;78;61
2010;kf;14801114;Centrum, Johanneberg, Övre;MP;178;150
2010;kf;14801114;Centrum, Johanneberg, Övre;SD;49;34
2010;kf;14801114;Centrum, Johanneberg, Övre;FI;57;21
2010;kf;14801114;Centrum, Johanneberg, Övre;VÄGV;50;47
2010;kf;14801114;Centrum, Johanneberg, Övre;PP;7;10
2010;kf;14801114;Centrum, Johanneberg, Övre;K;4;2
2010;kf;14801114;Centrum, Johanneberg, Övre;1016;1;1
2010;kf;14801114;Centrum, Johanneberg, Övre;RS;0;3
2010;kf;14801114;Centrum, Johanneberg, Övre;HANDSKRIVNA;1;2
2010;kf;14801114;Centrum, Johanneberg, Övre;GILTIGA;1161;1134
2010;kf;14801114;Centrum, Johanneberg, Övre;BLANK;13;15
2010;kf;14801114;Centrum, Johanneberg, Övre;OG;0;0
2010;kf;14801114;Centrum, Johanneberg, Övre;SUMMA_RÖSTER;1174;1149
2010;kf;14801114;Centrum, Johanneberg, Övre;RÖSTBERÄTTIGADE;1501;1514
2010;kf;14801121;Centrum, Landala;M;368;423
2010;kf;14801121;Centrum, Landala;C;38;38
2010;kf;14801121;Centrum, Landala;L;140;138
2010;kf;14801121;Centrum, Landala;KD;42;33
2010;kf;14801121;Centrum, Landala;S;121;184
2010;kf;14801121;Centrum, Landala;V;64;38
2010;kf;14801121;Centrum, Landala;MP;146;135
2010;kf;14801121;Centrum, Landala;SD;54;29
2010;kf;14801121;Centrum, Landala;FI;57;10
2010;kf;14801121;Centrum, Landala;VÄGV;44;27
2010;kf;14801121;Centrum, Landala;K;7;3
2010;kf;14801121;Centrum, Landala;PP;2;4
2010;kf;14801121;Centrum, Landala;1016;1;3
2010;kf;14801121;Centrum, Landala;RS;1;1
2010;kf;14801121;Centrum, Landala;GILTIGA;1124;1066
2010;kf;14801121;Centrum, Landala;BLANK;6;16
2010;kf;14801121;Centrum, Landala;OG;0;0
2010;kf;14801121;Centrum, Landala;SUMMA_RÖSTER;1130;1082
2010;kf;14801121;Centrum, Landala;RÖSTBERÄTTIGADE;1334;1321
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;M;224;271
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;C;29;35
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;L;96;92
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;KD;56;48
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;S;180;236
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;V;125;83
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;MP;170;123
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;SD;53;19
2010;kf;14801131;Centrum, Doktor Forselius gata m fl;FI;58;14
