ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;rf;14800792;Centrum, Södra Heden;C;31;39
2006;rf;14800792;Centrum, Södra Heden;L;121;148
2006;rf;14800792;Centrum, Södra Heden;KD;61;49
2006;rf;14800792;Centrum, Södra Heden;S;163;182
2006;rf;14800792;Centrum, Södra Heden;V;50;58
2006;rf;14800792;Centrum, Södra Heden;MP;85;41
2006;rf;14800792;Centrum, Södra Heden;SPVG;29;9
2006;rf;14800792;Centrum, Södra Heden;SD;34;19
2006;rf;14800792;Centrum, Södra Heden;PP;6;
2006;rf;14800792;Centrum, Södra Heden;K;4;4
2006;rf;14800792;Centrum, Södra Heden;RS;1;
2006;rf;14800792;Centrum, Södra Heden;SPI;0;6
2006;rf;14800792;Centrum, Södra Heden;HANDSKRIVNA;2;
2006;rf;14800792;Centrum, Södra Heden;ÖVRIGA_FGVAL;0;1
2006;rf;14800792;Centrum, Södra Heden;BLANK;17;26
2006;rf;14800792;Centrum, Södra Heden;OG;1;1
2006;rf;14800724;Centrum, Södra Johanneberg;M;422;392
2006;rf;14800724;Centrum, Södra Johanneberg;C;42;57
2006;rf;14800724;Centrum, Södra Johanneberg;L;110;178
2006;rf;14800724;Centrum, Södra Johanneberg;KD;54;52
2006;rf;14800724;Centrum, Södra Johanneberg;S;204;179
2006;rf;14800724;Centrum, Södra Johanneberg;V;73;47
2006;rf;14800724;Centrum, Södra Johanneberg;MP;126;84
2006;rf;14800724;Centrum, Södra Johanneberg;SPVG;38;20
2006;rf;14800724;Centrum, Södra Johanneberg;SD;38;24
2006;rf;14800724;Centrum, Södra Johanneberg;K;8;6
2006;rf;14800724;Centrum, Södra Johanneberg;PP;8;
2006;rf;14800724;Centrum, Södra Johanneberg;RS;1;2
2006;rf;14800724;Centrum, Södra Johanneberg;ND;0;1
2006;rf;14800724;Centrum, Södra Johanneberg;SPI;0;1
2006;rf;14800724;Centrum, Södra Johanneberg;HANDSKRIVNA;4;2
2006;rf;14800724;Centrum, Södra Johanneberg;BLANK;23;37
2006;rf;14800724;Centrum, Södra Johanneberg;OG;0;
2006;rf;14800761;Centrum, Södra Vasastaden;M;575;525
2006;rf;14800761;Centrum, Södra Vasastaden;C;44;56
2006;rf;14800761;Centrum, Södra Vasastaden;L;163;208
2006;rf;14800761;Centrum, Södra Vasastaden;KD;57;82
2006;rf;14800761;Centrum, Södra Vasastaden;S;181;174
2006;rf;14800761;Centrum, Södra Vasastaden;V;76;90
2006;rf;14800761;Centrum, Södra Vasastaden;MP;154;123
2006;rf;14800761;Centrum, Södra Vasastaden;SPVG;36;7
2006;rf;14800761;Centrum, Södra Vasastaden;SD;30;13
2006;rf;14800761;Centrum, Södra Vasastaden;K;3;8
2006;rf;14800761;Centrum, Södra Vasastaden;PP;3;
2006;rf;14800761;Centrum, Södra Vasastaden;HANDSKRIVNA;4;3
2006;rf;14800761;Centrum, Södra Vasastaden;ÖVRIGA_FGVAL;0;3
2006;rf;14800761;Centrum, Södra Vasastaden;BLANK;14;28
2006;rf;14800761;Centrum, Södra Vasastaden;OG;0;
2006;rf;14800763;Centrum, Valand;M;442;422
2006;rf;14800763;Centrum, Valand;C;28;31
2006;rf;14800763;Centrum, Valand;L;106;143
2006;rf;14800763;Centrum, Valand;KD;42;52
2006;rf;14800763;Centrum, Valand;S;92;97
2006;rf;14800763;Centrum, Valand;V;37;30
2006;rf;14800763;Centrum, Valand;MP;62;58
2006;rf;14800763;Centrum, Valand;SPVG;20;5
2006;rf;14800763;Centrum, Valand;SD;28;18
2006;rf;14800763;Centrum, Valand;PP;9;
2006;rf;14800763;Centrum, Valand;K;1;2
2006;rf;14800763;Centrum, Valand;ND;0;1
2006;rf;14800763;Centrum, Valand;SPI;0;4
2006;rf;14800763;Centrum, Valand;HANDSKRIVNA;0;2
2006;rf;14800763;Centrum, Valand;BLANK;9;9
2006;rf;14800763;Centrum, Valand;OG;0;
2006;rf;14800764;Centrum, Östra Vasastaden;M;619;486
2006;rf;14800764;Centrum, Östra Vasastaden;C;44;43
2006;rf;14800764;Centrum, Östra Vasastaden;L;111;156
2006;rf;14800764;Centrum, Östra Vasastaden;KD;46;50
2006;rf;14800764;Centrum, Östra Vasastaden;S;139;142
2006;rf;14800764;Centrum, Östra Vasastaden;V;50;51
2006;rf;14800764;Centrum, Östra Vasastaden;MP;98;70
2006;rf;14800764;Centrum, Östra Vasastaden;SPVG;29;8
2006;rf;14800764;Centrum, Östra Vasastaden;SD;41;21
2006;rf;14800764;Centrum, Östra Vasastaden;PP;3;
2006;rf;14800764;Centrum, Östra Vasastaden;K;2;3
2006;rf;14800764;Centrum, Östra Vasastaden;RS;1;2
2006;rf;14800764;Centrum, Östra Vasastaden;ND;0;1
2006;rf;14800764;Centrum, Östra Vasastaden;SPI;0;3
2006;rf;14800764;Centrum, Östra Vasastaden;HANDSKRIVNA;6;1
2006;rf;14800764;Centrum, Östra Vasastaden;BLANK;8;15
2006;rf;14800764;Centrum, Östra Vasastaden;OG;0;
2006;rf;14800722;Centrum, Övre Johanneberg;M;371;414
2006;rf;14800722;Centrum, Övre Johanneberg;C;44;56
2006;rf;14800722;Centrum, Övre Johanneberg;L;135;177
2006;rf;14800722;Centrum, Övre Johanneberg;KD;58;57
2006;rf;14800722;Centrum, Övre Johanneberg;S;190;168
2006;rf;14800722;Centrum, Övre Johanneberg;V;70;70
2006;rf;14800722;Centrum, Övre Johanneberg;MP;159;119
2006;rf;14800722;Centrum, Övre Johanneberg;SPVG;34;18
2006;rf;14800722;Centrum, Övre Johanneberg;SD;30;17
2006;rf;14800722;Centrum, Övre Johanneberg;PP;7;
2006;rf;14800722;Centrum, Övre Johanneberg;K;2;2
2006;rf;14800722;Centrum, Övre Johanneberg;RS;2;4
2006;rf;14800722;Centrum, Övre Johanneberg;SPI;0;3
2006;rf;14800722;Centrum, Övre Johanneberg;HANDSKRIVNA;5;3
2006;rf;14800722;Centrum, Övre Johanneberg;BLANK;21;44
2006;rf;14800722;Centrum, Övre Johanneberg;OG;0;
2006;rf;14800841;Linnéstaden, Annedal;M;354;327
2006;rf;14800841;Linnéstaden, Annedal;C;43;41
2006;rf;14800841;Linnéstaden, Annedal;L;141;139
2006;rf;14800841;Linnéstaden, Annedal;KD;63;77
2006;rf;14800841;Linnéstaden, Annedal;S;286;319
2006;rf;14800841;Linnéstaden, Annedal;V;147;116
2006;rf;14800841;Linnéstaden, Annedal;MP;199;142
2006;rf;14800841;Linnéstaden, Annedal;SPVG;33;24
2006;rf;14800841;Linnéstaden, Annedal;SD;34;29
2006;rf;14800841;Linnéstaden, Annedal;PP;13;
2006;rf;14800841;Linnéstaden, Annedal;K;9;16
2006;rf;14800841;Linnéstaden, Annedal;RS;1;1
2006;rf;14800841;Linnéstaden, Annedal;SPI;1;4
2006;rf;14800841;Linnéstaden, Annedal;ND;0;3
2006;rf;14800841;Linnéstaden, Annedal;HANDSKRIVNA;6;
2006;rf;14800841;Linnéstaden, Annedal;ÖVRIGA_FGVAL;0;7
2006;rf;14800841;Linnéstaden, Annedal;BLANK;16;36
2006;rf;14800841;Linnéstaden, Annedal;OG;0;2
2006;rf;14800832;Linnéstaden, Haga;M;335;315
2006;rf;14800832;Linnéstaden, Haga;C;28;49
2006;rf;14800832;Linnéstaden, Haga;L;135;137
2006;rf;14800832;Linnéstaden, Haga;KD;40;60
2006;rf;14800832;Linnéstaden, Haga;S;286;254
2006;rf;14800832;Linnéstaden, Haga;V;235;192
2006;rf;14800832;Linnéstaden, Haga;MP;229;191
2006;rf;14800832;Linnéstaden, Haga;SPVG;45;33
2006;rf;14800832;Linnéstaden, Haga;SD;37;25
2006;rf;14800832;Linnéstaden, Haga;K;15;17
2006;rf;14800832;Linnéstaden, Haga;PP;11;
2006;rf;14800832;Linnéstaden, Haga;RS;2;
2006;rf;14800832;Linnéstaden, Haga;SPI;0;1
2006;rf;14800832;Linnéstaden, Haga;HANDSKRIVNA;7;6
2006;rf;14800832;Linnéstaden, Haga;ÖVRIGA_FGVAL;0;3
2006;rf;14800832;Linnéstaden, Haga;BLANK;19;19
2006;rf;14800832;Linnéstaden, Haga;OG;0;
2006;rf;14800856;Linnéstaden, Kommendantsängen;M;370;298
2006;rf;14800856;Linnéstaden, Kommendantsängen;C;31;39
2006;rf;14800856;Linnéstaden, Kommendantsängen;L;135;160
2006;rf;14800856;Linnéstaden, Kommendantsängen;KD;28;43
2006;rf;14800856;Linnéstaden, Kommendantsängen;S;159;173
2006;rf;14800856;Linnéstaden, Kommendantsängen;V;96;101
2006;rf;14800856;Linnéstaden, Kommendantsängen;MP;133;113
2006;rf;14800856;Linnéstaden, Kommendantsängen;SPVG;15;30
2006;rf;14800856;Linnéstaden, Kommendantsängen;SD;30;14
2006;rf;14800856;Linnéstaden, Kommendantsängen;PP;7;
2006;rf;14800856;Linnéstaden, Kommendantsängen;K;5;5
2006;rf;14800856;Linnéstaden, Kommendantsängen;SPI;1;3
2006;rf;14800856;Linnéstaden, Kommendantsängen;HANDSKRIVNA;3;
2006;rf;14800856;Linnéstaden, Kommendantsängen;BLANK;9;16
2006;rf;14800856;Linnéstaden, Kommendantsängen;OG;0;
2006;rf;14800854;Linnéstaden, Linné;M;475;399
2006;rf;14800854;Linnéstaden, Linné;C;39;52
2006;rf;14800854;Linnéstaden, Linné;L;162;196
2006;rf;14800854;Linnéstaden, Linné;KD;42;48
2006;rf;14800854;Linnéstaden, Linné;S;182;187
2006;rf;14800854;Linnéstaden, Linné;V;102;125
2006;rf;14800854;Linnéstaden, Linné;MP;145;113
2006;rf;14800854;Linnéstaden, Linné;SPVG;17;11
2006;rf;14800854;Linnéstaden, Linné;SD;33;14
2006;rf;14800854;Linnéstaden, Linné;K;14;12
2006;rf;14800854;Linnéstaden, Linné;PP;7;
2006;rf;14800854;Linnéstaden, Linné;RS;2;1
2006;rf;14800854;Linnéstaden, Linné;HANDSKRIVNA;5;3
2006;rf;14800854;Linnéstaden, Linné;ÖVRIGA_FGVAL;0;2
2006;rf;14800854;Linnéstaden, Linné;BLANK;14;14
2006;rf;14800854;Linnéstaden, Linné;OG;0;
2006;rf;14800851;Linnéstaden, Linnéplatsen;M;329;299
2006;rf;14800851;Linnéstaden, Linnéplatsen;C;32;33
2006;rf;14800851;Linnéstaden, Linnéplatsen;L;104;138
2006;rf;14800851;Linnéstaden, Linnéplatsen;KD;31;50
2006;rf;14800851;Linnéstaden, Linnéplatsen;S;131;112
2006;rf;14800851;Linnéstaden, Linnéplatsen;V;79;64
2006;rf;14800851;Linnéstaden, Linnéplatsen;MP;116;76
2006;rf;14800851;Linnéstaden, Linnéplatsen;SPVG;19;15
2006;rf;14800851;Linnéstaden, Linnéplatsen;SD;22;9
2006;rf;14800851;Linnéstaden, Linnéplatsen;K;3;4
2006;rf;14800851;Linnéstaden, Linnéplatsen;PP;3;
2006;rf;14800851;Linnéstaden, Linnéplatsen;SPI;0;1
2006;rf;14800851;Linnéstaden, Linnéplatsen;HANDSKRIVNA;1;2
2006;rf;14800851;Linnéstaden, Linnéplatsen;ÖVRIGA_FGVAL;0;2
2006;rf;14800851;Linnéstaden, Linnéplatsen;BLANK;5;27
2006;rf;14800851;Linnéstaden, Linnéplatsen;OG;1;
2006;rf;14800853;Linnéstaden, Långgatorna;M;459;396
2006;rf;14800853;Linnéstaden, Långgatorna;C;43;52
2006;rf;14800853;Linnéstaden, Långgatorna;L;140;179
2006;rf;14800853;Linnéstaden, Långgatorna;KD;38;32
2006;rf;14800853;Linnéstaden, Långgatorna;S;211;228
2006;rf;14800853;Linnéstaden, Långgatorna;V;135;134
2006;rf;14800853;Linnéstaden, Långgatorna;MP;220;155
2006;rf;14800853;Linnéstaden, Långgatorna;SPVG;31;13
2006;rf;14800853;Linnéstaden, Långgatorna;SD;23;10
2006;rf;14800853;Linnéstaden, Långgatorna;PP;10;
2006;rf;14800853;Linnéstaden, Långgatorna;K;8;8
2006;rf;14800853;Linnéstaden, Långgatorna;RS;1;
2006;rf;14800853;Linnéstaden, Långgatorna;HANDSKRIVNA;4;5
2006;rf;14800853;Linnéstaden, Långgatorna;BLANK;21;25
2006;rf;14800853;Linnéstaden, Långgatorna;OG;0;1
2006;rf;14800813;Linnéstaden, Masthuggstorget;M;333;247
2006;rf;14800813;Linnéstaden, Masthuggstorget;C;32;33
2006;rf;14800813;Linnéstaden, Masthuggstorget;L;91;91
2006;rf;14800813;Linnéstaden, Masthuggstorget;KD;23;29
2006;rf;14800813;Linnéstaden, Masthuggstorget;S;230;252
2006;rf;14800813;Linnéstaden, Masthuggstorget;V;117;96
2006;rf;14800813;Linnéstaden, Masthuggstorget;MP;151;95
2006;rf;14800813;Linnéstaden, Masthuggstorget;SPVG;27;23
2006;rf;14800813;Linnéstaden, Masthuggstorget;SD;29;16
2006;rf;14800813;Linnéstaden, Masthuggstorget;K;12;16
2006;rf;14800813;Linnéstaden, Masthuggstorget;PP;7;
2006;rf;14800813;Linnéstaden, Masthuggstorget;RS;1;
2006;rf;14800813;Linnéstaden, Masthuggstorget;SPI;0;4
2006;rf;14800813;Linnéstaden, Masthuggstorget;HANDSKRIVNA;2;2
2006;rf;14800813;Linnéstaden, Masthuggstorget;ÖVRIGA_FGVAL;0;1
2006;rf;14800813;Linnéstaden, Masthuggstorget;BLANK;19;25
2006;rf;14800813;Linnéstaden, Masthuggstorget;OG;0;
2006;rf;14800814;Linnéstaden, Nedre Masthugget;M;212;164
2006;rf;14800814;Linnéstaden, Nedre Masthugget;C;28;24
2006;rf;14800814;Linnéstaden, Nedre Masthugget;L;128;115
2006;rf;14800814;Linnéstaden, Nedre Masthugget;KD;32;50
2006;rf;14800814;Linnéstaden, Nedre Masthugget;S;249;219
2006;rf;14800814;Linnéstaden, Nedre Masthugget;V;193;209
2006;rf;14800814;Linnéstaden, Nedre Masthugget;MP;199;166
2006;rf;14800814;Linnéstaden, Nedre Masthugget;SPVG;29;24
2006;rf;14800814;Linnéstaden, Nedre Masthugget;SD;21;15
2006;rf;14800814;Linnéstaden, Nedre Masthugget;K;37;50
2006;rf;14800814;Linnéstaden, Nedre Masthugget;PP;4;
2006;rf;14800814;Linnéstaden, Nedre Masthugget;RS;1;1
2006;rf;14800814;Linnéstaden, Nedre Masthugget;SPI;0;2
2006;rf;14800814;Linnéstaden, Nedre Masthugget;HANDSKRIVNA;5;3
2006;rf;14800814;Linnéstaden, Nedre Masthugget;BLANK;9;26
2006;rf;14800814;Linnéstaden, Nedre Masthugget;OG;0;
2006;rf;14800842;Linnéstaden, Nilssonsberg;M;530;477
2006;rf;14800842;Linnéstaden, Nilssonsberg;C;39;53
2006;rf;14800842;Linnéstaden, Nilssonsberg;L;182;193
2006;rf;14800842;Linnéstaden, Nilssonsberg;KD;55;93
2006;rf;14800842;Linnéstaden, Nilssonsberg;S;243;270
2006;rf;14800842;Linnéstaden, Nilssonsberg;V;105;91
2006;rf;14800842;Linnéstaden, Nilssonsberg;MP;157;124
2006;rf;14800842;Linnéstaden, Nilssonsberg;SPVG;59;25
2006;rf;14800842;Linnéstaden, Nilssonsberg;SD;32;26
2006;rf;14800842;Linnéstaden, Nilssonsberg;PP;15;
2006;rf;14800842;Linnéstaden, Nilssonsberg;K;5;7
2006;rf;14800842;Linnéstaden, Nilssonsberg;RS;1;
2006;rf;14800842;Linnéstaden, Nilssonsberg;SPI;0;2
2006;rf;14800842;Linnéstaden, Nilssonsberg;HANDSKRIVNA;5;1
2006;rf;14800842;Linnéstaden, Nilssonsberg;BLANK;19;29
2006;rf;14800842;Linnéstaden, Nilssonsberg;OG;0;
2006;rf;14800852;Linnéstaden, Olivedal;M;391;371
2006;rf;14800852;Linnéstaden, Olivedal;C;51;56
2006;rf;14800852;Linnéstaden, Olivedal;L;142;166
2006;rf;14800852;Linnéstaden, Olivedal;KD;34;48
2006;rf;14800852;Linnéstaden, Olivedal;S;279;264
2006;rf;14800852;Linnéstaden, Olivedal;V;166;162
2006;rf;14800852;Linnéstaden, Olivedal;MP;203;139
2006;rf;14800852;Linnéstaden, Olivedal;SPVG;24;18
2006;rf;14800852;Linnéstaden, Olivedal;SD;25;20
2006;rf;14800852;Linnéstaden, Olivedal;K;9;16
2006;rf;14800852;Linnéstaden, Olivedal;PP;4;
2006;rf;14800852;Linnéstaden, Olivedal;RS;2;
2006;rf;14800852;Linnéstaden, Olivedal;ND;0;1
2006;rf;14800852;Linnéstaden, Olivedal;SPI;0;4
2006;rf;14800852;Linnéstaden, Olivedal;HANDSKRIVNA;3;1
2006;rf;14800852;Linnéstaden, Olivedal;ÖVRIGA_FGVAL;0;2
2006;rf;14800852;Linnéstaden, Olivedal;BLANK;14;18
2006;rf;14800852;Linnéstaden, Olivedal;OG;0;
2006;rf;14800815;Linnéstaden, Oscar Fredrik;M;225;179
2006;rf;14800815;Linnéstaden, Oscar Fredrik;C;33;46
2006;rf;14800815;Linnéstaden, Oscar Fredrik;L;89;115
2006;rf;14800815;Linnéstaden, Oscar Fredrik;KD;29;35
2006;rf;14800815;Linnéstaden, Oscar Fredrik;S;187;201
2006;rf;14800815;Linnéstaden, Oscar Fredrik;V;179;170
2006;rf;14800815;Linnéstaden, Oscar Fredrik;MP;206;168
2006;rf;14800815;Linnéstaden, Oscar Fredrik;SPVG;17;9
2006;rf;14800815;Linnéstaden, Oscar Fredrik;SD;28;10
2006;rf;14800815;Linnéstaden, Oscar Fredrik;K;32;36
2006;rf;14800815;Linnéstaden, Oscar Fredrik;PP;7;
2006;rf;14800815;Linnéstaden, Oscar Fredrik;RS;3;1
2006;rf;14800815;Linnéstaden, Oscar Fredrik;SPI;1;
2006;rf;14800815;Linnéstaden, Oscar Fredrik;HANDSKRIVNA;1;3
2006;rf;14800815;Linnéstaden, Oscar Fredrik;BLANK;13;24
2006;rf;14800815;Linnéstaden, Oscar Fredrik;OG;0;
2006;rf;14800855;Linnéstaden, Risåsen;M;346;301
2006;rf;14800855;Linnéstaden, Risåsen;C;42;33
2006;rf;14800855;Linnéstaden, Risåsen;L;97;132
2006;rf;14800855;Linnéstaden, Risåsen;KD;42;49
2006;rf;14800855;Linnéstaden, Risåsen;S;133;159
2006;rf;14800855;Linnéstaden, Risåsen;V;98;95
2006;rf;14800855;Linnéstaden, Risåsen;MP;146;118
2006;rf;14800855;Linnéstaden, Risåsen;SPVG;27;17
2006;rf;14800855;Linnéstaden, Risåsen;SD;19;12
2006;rf;14800855;Linnéstaden, Risåsen;K;3;9
2006;rf;14800855;Linnéstaden, Risåsen;PP;3;
2006;rf;14800855;Linnéstaden, Risåsen;RS;3;
2006;rf;14800855;Linnéstaden, Risåsen;ND;0;1
2006;rf;14800855;Linnéstaden, Risåsen;SPI;0;2
2006;rf;14800855;Linnéstaden, Risåsen;HANDSKRIVNA;2;3
2006;rf;14800855;Linnéstaden, Risåsen;ÖVRIGA_FGVAL;0;1
2006;rf;14800855;Linnéstaden, Risåsen;BLANK;18;30
2006;rf;14800855;Linnéstaden, Risåsen;OG;0;1
2006;rf;14800831;Linnéstaden, Skansberget;M;362;302
2006;rf;14800831;Linnéstaden, Skansberget;C;39;40
2006;rf;14800831;Linnéstaden, Skansberget;L;110;133
2006;rf;14800831;Linnéstaden, Skansberget;KD;39;44
2006;rf;14800831;Linnéstaden, Skansberget;S;254;276
2006;rf;14800831;Linnéstaden, Skansberget;V;176;172
2006;rf;14800831;Linnéstaden, Skansberget;MP;232;211
2006;rf;14800831;Linnéstaden, Skansberget;SPVG;32;14
2006;rf;14800831;Linnéstaden, Skansberget;SD;26;15
2006;rf;14800831;Linnéstaden, Skansberget;K;9;10
2006;rf;14800831;Linnéstaden, Skansberget;PP;8;
2006;rf;14800831;Linnéstaden, Skansberget;RS;0;1
2006;rf;14800831;Linnéstaden, Skansberget;SPI;0;2
2006;rf;14800831;Linnéstaden, Skansberget;HANDSKRIVNA;4;4
2006;rf;14800831;Linnéstaden, Skansberget;BLANK;16;26
2006;rf;14800831;Linnéstaden, Skansberget;OG;0;1
2006;rf;14800817;Linnéstaden, Slottsskogen;M;217;181
2006;rf;14800817;Linnéstaden, Slottsskogen;C;20;19
2006;rf;14800817;Linnéstaden, Slottsskogen;L;77;76
2006;rf;14800817;Linnéstaden, Slottsskogen;KD;32;29
2006;rf;14800817;Linnéstaden, Slottsskogen;S;216;217
2006;rf;14800817;Linnéstaden, Slottsskogen;V;117;96
2006;rf;14800817;Linnéstaden, Slottsskogen;MP;116;88
2006;rf;14800817;Linnéstaden, Slottsskogen;SPVG;24;12
2006;rf;14800817;Linnéstaden, Slottsskogen;SD;37;23
2006;rf;14800817;Linnéstaden, Slottsskogen;K;13;19
2006;rf;14800817;Linnéstaden, Slottsskogen;PP;6;
2006;rf;14800817;Linnéstaden, Slottsskogen;RS;1;1
2006;rf;14800817;Linnéstaden, Slottsskogen;SPI;0;4
2006;rf;14800817;Linnéstaden, Slottsskogen;HANDSKRIVNA;1;1
2006;rf;14800817;Linnéstaden, Slottsskogen;BLANK;15;15
2006;rf;14800817;Linnéstaden, Slottsskogen;OG;0;
2006;rf;14800812;Linnéstaden, Stigberget;M;217;202
2006;rf;14800812;Linnéstaden, Stigberget;C;22;36
2006;rf;14800812;Linnéstaden, Stigberget;L;106;123
2006;rf;14800812;Linnéstaden, Stigberget;KD;31;55
2006;rf;14800812;Linnéstaden, Stigberget;S;238;246
2006;rf;14800812;Linnéstaden, Stigberget;V;207;182
2006;rf;14800812;Linnéstaden, Stigberget;MP;262;207
2006;rf;14800812;Linnéstaden, Stigberget;SPVG;30;21
2006;rf;14800812;Linnéstaden, Stigberget;SD;39;20
2006;rf;14800812;Linnéstaden, Stigberget;PP;13;
2006;rf;14800812;Linnéstaden, Stigberget;K;12;31
2006;rf;14800812;Linnéstaden, Stigberget;SPI;0;2
2006;rf;14800812;Linnéstaden, Stigberget;HANDSKRIVNA;9;
2006;rf;14800812;Linnéstaden, Stigberget;BLANK;16;19
2006;rf;14800812;Linnéstaden, Stigberget;OG;0;
2006;rf;14800857;Linnéstaden, Sveaplan;M;483;395
2006;rf;14800857;Linnéstaden, Sveaplan;C;30;39
2006;rf;14800857;Linnéstaden, Sveaplan;L;165;196
2006;rf;14800857;Linnéstaden, Sveaplan;KD;44;66
2006;rf;14800857;Linnéstaden, Sveaplan;S;193;204
2006;rf;14800857;Linnéstaden, Sveaplan;V;75;71
2006;rf;14800857;Linnéstaden, Sveaplan;MP;94;67
2006;rf;14800857;Linnéstaden, Sveaplan;SPVG;28;18
2006;rf;14800857;Linnéstaden, Sveaplan;SD;19;10
2006;rf;14800857;Linnéstaden, Sveaplan;PP;5;
2006;rf;14800857;Linnéstaden, Sveaplan;K;0;9
2006;rf;14800857;Linnéstaden, Sveaplan;SPI;0;2
2006;rf;14800857;Linnéstaden, Sveaplan;HANDSKRIVNA;0;3
2006;rf;14800857;Linnéstaden, Sveaplan;BLANK;5;23
2006;rf;14800857;Linnéstaden, Sveaplan;OG;0;
2006;rf;14800816;Linnéstaden, Vegastaden;M;252;193
2006;rf;14800816;Linnéstaden, Vegastaden;C;26;31
2006;rf;14800816;Linnéstaden, Vegastaden;L;71;95
2006;rf;14800816;Linnéstaden, Vegastaden;KD;19;32
2006;rf;14800816;Linnéstaden, Vegastaden;S;218;196
2006;rf;14800816;Linnéstaden, Vegastaden;V;138;158
2006;rf;14800816;Linnéstaden, Vegastaden;MP;155;105
2006;rf;14800816;Linnéstaden, Vegastaden;SPVG;23;14
2006;rf;14800816;Linnéstaden, Vegastaden;SD;33;14
2006;rf;14800816;Linnéstaden, Vegastaden;K;7;13
2006;rf;14800816;Linnéstaden, Vegastaden;PP;7;
2006;rf;14800816;Linnéstaden, Vegastaden;RS;1;
2006;rf;14800816;Linnéstaden, Vegastaden;SPI;0;2
2006;rf;14800816;Linnéstaden, Vegastaden;HANDSKRIVNA;7;1
2006;rf;14800816;Linnéstaden, Vegastaden;BLANK;6;8
2006;rf;14800816;Linnéstaden, Vegastaden;OG;0;
2006;rf;14800821;Linnéstaden, Änggården;M;323;298
2006;rf;14800821;Linnéstaden, Änggården;C;35;30
2006;rf;14800821;Linnéstaden, Änggården;L;142;158
2006;rf;14800821;Linnéstaden, Änggården;KD;63;77
2006;rf;14800821;Linnéstaden, Änggården;S;114;120
2006;rf;14800821;Linnéstaden, Änggården;V;57;62
2006;rf;14800821;Linnéstaden, Änggården;MP;131;109
2006;rf;14800821;Linnéstaden, Änggården;SPVG;29;7
2006;rf;14800821;Linnéstaden, Änggården;SD;10;7
2006;rf;14800821;Linnéstaden, Änggården;PP;5;
2006;rf;14800821;Linnéstaden, Änggården;K;3;8
2006;rf;14800821;Linnéstaden, Änggården;ND;0;1
2006;rf;14800821;Linnéstaden, Änggården;SPI;0;1
2006;rf;14800821;Linnéstaden, Änggården;HANDSKRIVNA;2;4
2006;rf;14800821;Linnéstaden, Änggården;ÖVRIGA_FGVAL;0;1
2006;rf;14800821;Linnéstaden, Änggården;BLANK;12;9
2006;rf;14800821;Linnéstaden, Änggården;OG;0;
2006;rf;14800811;Linnéstaden, Övre Masthugget;M;233;195
2006;rf;14800811;Linnéstaden, Övre Masthugget;C;32;45
2006;rf;14800811;Linnéstaden, Övre Masthugget;L;109;108
2006;rf;14800811;Linnéstaden, Övre Masthugget;KD;24;31
2006;rf;14800811;Linnéstaden, Övre Masthugget;S;238;252
2006;rf;14800811;Linnéstaden, Övre Masthugget;V;242;226
2006;rf;14800811;Linnéstaden, Övre Masthugget;MP;306;269
2006;rf;14800811;Linnéstaden, Övre Masthugget;SPVG;27;20
2006;rf;14800811;Linnéstaden, Övre Masthugget;SD;22;15
2006;rf;14800811;Linnéstaden, Övre Masthugget;K;18;26
2006;rf;14800811;Linnéstaden, Övre Masthugget;PP;7;
2006;rf;14800811;Linnéstaden, Övre Masthugget;RS;3;1
2006;rf;14800811;Linnéstaden, Övre Masthugget;SPI;0;3
2006;rf;14800811;Linnéstaden, Övre Masthugget;HANDSKRIVNA;6;3
2006;rf;14800811;Linnéstaden, Övre Masthugget;BLANK;12;27
2006;rf;14800811;Linnéstaden, Övre Masthugget;OG;0;
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;M;170;177
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;C;37;43
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;L;69;108
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;KD;19;32
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;S;267;291
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;V;295;229
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;MP;296;215
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;SPVG;27;22
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;SD;21;19
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;K;23;32
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;PP;10;
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;RS;3;
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;ND;0;1
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;SPI;0;1
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;HANDSKRIVNA;15;5
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;BLANK;17;30
2006;rf;14800943;Majorna, Djurgårdsgatan m fl;OG;0;1
2006;rf;14800944;Majorna, Gatenhielmska;M;155;160
2006;rf;14800944;Majorna, Gatenhielmska;C;27;32
2006;rf;14800944;Majorna, Gatenhielmska;L;63;75
2006;rf;14800944;Majorna, Gatenhielmska;KD;21;29
2006;rf;14800944;Majorna, Gatenhielmska;S;251;213
2006;rf;14800944;Majorna, Gatenhielmska;V;181;189
2006;rf;14800944;Majorna, Gatenhielmska;MP;189;158
